10000 20485 APNIC RIPE p2p
10000 35280 APNIC RIPE p2p
10000 38195 APNIC APNIC p2p
10001 38001 APNIC APNIC p2p
10002 20485 APNIC RIPE p2p
10002 38195 APNIC APNIC p2p
10006 38001 APNIC APNIC p2p
10010 131939 APNIC APNIC p2c
10010 17678 APNIC APNIC p2c
10010 24257 APNIC APNIC p2c
10010 35280 APNIC RIPE p2p
10010 38195 APNIC APNIC p2p
10010 63782 APNIC APNIC p2c
10015 38001 APNIC APNIC p2p
10019 20485 APNIC RIPE p2p
10019 38001 APNIC APNIC p2p
10019 38195 APNIC APNIC p2p
10021 135401 APNIC APNIC p2c
10021 18692 APNIC ARIN p2c
10021 58664 APNIC APNIC p2c
10024 38195 APNIC APNIC p2p
10024 60068 APNIC RIPE p2p
10026 133886 APNIC APNIC p2c
10026 138419 APNIC APNIC p2c
10026 24155 APNIC APNIC p2c
10026 45166 APNIC APNIC p2c
10026 45177 APNIC APNIC p2c
10026 45543 APNIC APNIC p2c
10026 45816 APNIC APNIC p2p
10026 55410 APNIC APNIC p2p
10026 55821 APNIC APNIC p2p
10026 59258 APNIC APNIC p2c
10026 64049 APNIC APNIC p2p
10026 714 APNIC ARIN p2c
10029 136475 APNIC APNIC p2c
10029 137638 APNIC APNIC p2c
10029 24084 APNIC APNIC p2c
10029 58714 APNIC APNIC p2c
10030 137831 APNIC APNIC p2p
10030 16552 APNIC ARIN p2p
10030 199524 APNIC RIPE p2p
10030 33891 APNIC RIPE p2p
10030 38001 APNIC APNIC p2p
10030 38195 APNIC APNIC p2p
10030 39386 APNIC RIPE p2p
10030 41095 APNIC RIPE p2p
10030 58952 APNIC APNIC p2p
10032 38001 APNIC APNIC p2p
10032 38195 APNIC APNIC p2p
10032 41095 APNIC RIPE p2p
10075 132169 APNIC APNIC p2c
10075 132339 APNIC APNIC p2c
10075 132884 APNIC APNIC p2p
10075 133954 APNIC APNIC p2c
10075 134113 APNIC APNIC p2c
10075 134562 APNIC APNIC p2c
10075 134732 APNIC APNIC p2c
10075 134971 APNIC APNIC p2c
10075 135092 APNIC APNIC p2c
10075 135437 APNIC APNIC p2c
10075 137033 APNIC APNIC p2c
10075 137542 APNIC APNIC p2c
10075 137553 APNIC APNIC p2c
10075 137831 APNIC APNIC p2p
10075 138385 APNIC APNIC p2c
10075 138454 APNIC APNIC p2c
10075 139832 APNIC APNIC p2c
10075 139904 APNIC APNIC p2c
10075 140037 APNIC APNIC p2c
10075 140077 APNIC APNIC p2c
10075 140103 APNIC APNIC p2c
10075 140616 APNIC APNIC p2c
10075 140962 APNIC APNIC p2c
10075 141003 APNIC APNIC p2c
10075 141209 APNIC APNIC p2c
10075 58656 APNIC APNIC p2c
10075 58946 APNIC APNIC p2c
10075 58952 APNIC APNIC p2p
10076 24489 APNIC APNIC p2p
10080 133480 APNIC APNIC p2p
10080 58511 APNIC APNIC p2p
10083 133480 APNIC APNIC p2p
10083 199524 APNIC RIPE p2p
10083 63920 APNIC APNIC p2p
10084 133480 APNIC APNIC p2p
10084 134119 APNIC APNIC p2c
10084 135895 APNIC APNIC p2p
10084 199524 APNIC RIPE p2p
10084 63293 APNIC ARIN p2c
10084 63920 APNIC APNIC p2p
10089 134509 APNIC APNIC p2c
10089 137566 APNIC APNIC p2c
10089 137831 APNIC APNIC p2p
10089 15932 APNIC RIPE p2p
10089 16552 APNIC ARIN p2p
10089 199524 APNIC RIPE p2p
10089 38794 APNIC APNIC p2p
10089 4765 APNIC APNIC p2c
10089 58952 APNIC APNIC p2p
10094 10101 APNIC APNIC p2c
10094 132354 APNIC APNIC p2c
10094 134232 APNIC APNIC p2c
10094 137557 APNIC APNIC p2p
10094 137831 APNIC APNIC p2p
10094 16552 APNIC ARIN p2p
10094 199524 APNIC RIPE p2p
10094 38001 APNIC APNIC p2p
10094 58952 APNIC APNIC p2p
10098 38001 APNIC APNIC p2p
10098 38195 APNIC APNIC p2p
10098 41095 APNIC RIPE p2p
10099 10195 APNIC APNIC p2p
10099 10226 APNIC APNIC p2c
10099 132369 APNIC APNIC p2p
10099 132721 APNIC APNIC p2p
10099 13445 APNIC ARIN p2p
10099 134548 APNIC APNIC p2c
10099 139021 APNIC APNIC p2c
10099 139330 APNIC APNIC p2p
10099 139638 APNIC APNIC p2c
10099 139646 APNIC APNIC p2p
10099 140227 APNIC APNIC p2p
10099 140267 APNIC APNIC p2c
10099 18013 APNIC APNIC p2p
10099 1836 APNIC ARIN p2c
10099 18403 APNIC APNIC p2p
10099 21595 APNIC ARIN p2p
10099 24000 APNIC APNIC p2p
10099 24429 APNIC APNIC p2c
10099 38195 APNIC APNIC p2p
10099 398826 APNIC ARIN p2p
10099 45753 APNIC APNIC p2p
10099 54994 APNIC ARIN p2c
10099 58424 APNIC APNIC p2c
10099 7545 APNIC APNIC p2c
10099 9908 APNIC APNIC p2c
10101 133788 APNIC APNIC p2c
10102 134529 APNIC APNIC p2c
10102 139802 APNIC APNIC p2c
10102 58945 APNIC APNIC p2c
10103 132369 APNIC APNIC p2c
10103 136798 APNIC APNIC p2c
10103 137577 APNIC APNIC p2c
