12290 12477 RIPE RIPE p2p
12290 12969 RIPE RIPE p2p
12290 13208 RIPE RIPE p2p
12290 13237 RIPE RIPE p2p
12290 132876 RIPE APNIC p2p
12290 134145 RIPE APNIC p2p
12290 15533 RIPE RIPE p2p
12290 18059 RIPE APNIC p2p
12290 19324 RIPE ARIN p2p
12290 197440 RIPE RIPE p2p
12290 197913 RIPE RIPE p2p
12290 198313 RIPE RIPE p2p
12290 198781 RIPE RIPE p2p
12290 200083 RIPE RIPE p2p
12290 200612 RIPE RIPE p2p
12290 201126 RIPE RIPE p2p
12290 202020 RIPE RIPE p2p
12290 203057 RIPE RIPE p2p
12290 203164 RIPE RIPE p2p
12290 203416 RIPE RIPE p2p
12290 203421 RIPE RIPE p2p
12290 203851 RIPE RIPE p2p
12290 20596 RIPE RIPE p2p
12290 20804 RIPE RIPE p2p
12290 24218 RIPE APNIC p2p
12290 24916 RIPE RIPE p2p
12290 25376 RIPE RIPE p2p
12290 25605 RIPE ARIN p2p
12290 28792 RIPE RIPE p2p
12290 28920 RIPE RIPE p2p
12290 29119 RIPE RIPE p2p
12290 30081 RIPE ARIN p2p
12290 30931 RIPE RIPE p2p
12290 31463 RIPE RIPE p2p
12290 32934 RIPE ARIN p2p
12290 33047 RIPE ARIN p2p
12290 33920 RIPE RIPE p2p
12290 34407 RIPE RIPE p2p
12290 34768 RIPE RIPE p2p
12290 34790 RIPE RIPE p2p
12290 35297 RIPE RIPE p2p
12290 36131 RIPE ARIN p2p
12290 36902 RIPE AFRINIC p2p
12290 36994 RIPE AFRINIC p2p
12290 37613 RIPE AFRINIC p2p
12290 38040 RIPE APNIC p2p
12290 38719 RIPE APNIC p2p
12290 38880 RIPE APNIC p2p
12290 39386 RIPE RIPE p2p
12290 39522 RIPE RIPE p2p
12290 39537 RIPE RIPE p2p
12290 39651 RIPE RIPE p2p
12290 42040 RIPE RIPE p2p
12290 42044 RIPE RIPE p2p
12290 42228 RIPE RIPE p2p
12290 42473 RIPE RIPE p2p
12290 42543 RIPE RIPE p2p
12290 43404 RIPE RIPE p2p
12290 44020 RIPE RIPE p2p
12290 44050 RIPE RIPE p2p
12290 44646 RIPE RIPE p2p
12290 45352 RIPE APNIC p2p
12290 47631 RIPE RIPE p2p
12290 47704 RIPE RIPE p2p
12290 47999 RIPE RIPE p2p
12290 48101 RIPE RIPE p2p
12290 48519 RIPE RIPE p2p
12290 48526 RIPE RIPE p2p
12290 49289 RIPE RIPE p2p
12290 49344 RIPE RIPE p2p
12290 49505 RIPE RIPE p2p
12290 49605 RIPE RIPE p2p
12290 50673 RIPE RIPE p2p
12290 51043 RIPE RIPE p2p
12290 51159 RIPE RIPE p2p
12290 51297 RIPE RIPE p2p
12290 51468 RIPE RIPE p2p
12290 55819 RIPE APNIC p2p
12290 56704 RIPE RIPE p2p
12290 56990 RIPE RIPE p2p
12290 57624 RIPE RIPE p2p
12290 57976 RIPE RIPE p2p
12290 59318 RIPE APNIC p2p
12290 59701 RIPE RIPE p2p
12290 59933 RIPE RIPE p2p
12290 60447 RIPE RIPE p2p
12290 60868 RIPE RIPE p2p
12290 62240 RIPE RIPE p2p
12290 63949 RIPE APNIC p2p
12294 196924 RIPE RIPE p2c
12294 197681 RIPE RIPE p2c
12294 21497 RIPE RIPE p2p
12294 24682 RIPE RIPE p2c
12294 34118 RIPE RIPE p2c
12294 34224 RIPE RIPE p2p
12294 44291 RIPE RIPE p2c
12294 49971 RIPE RIPE p2c
12301 12470 RIPE RIPE p2p
12301 12552 RIPE RIPE p2p
12301 12625 RIPE RIPE p2p
12301 12759 RIPE RIPE p2p
12301 12808 RIPE RIPE p2p
12301 12874 RIPE RIPE p2p
12301 13000 RIPE RIPE p2p
12301 13249 RIPE RIPE p2p
12301 132876 RIPE APNIC p2p
12301 13335 RIPE ARIN p2p
12301 15366 RIPE RIPE p2p
12301 15456 RIPE RIPE p2p
12301 15600 RIPE RIPE p2p
12301 15805 RIPE RIPE p2p
12301 15966 RIPE RIPE p2p
12301 18106 RIPE APNIC p2p
12301 196879 RIPE RIPE p2p
12301 196925 RIPE RIPE p2p
12301 197071 RIPE RIPE p2p
12301 197981 RIPE RIPE p2p
12301 198385 RIPE RIPE p2p
12301 198930 RIPE RIPE p2p
12301 200612 RIPE RIPE p2p
12301 201214 RIPE RIPE p2p
12301 201355 RIPE RIPE p2c
12301 201535 RIPE RIPE p2p
12301 201701 RIPE RIPE p2p
12301 202738 RIPE RIPE p2c
12301 20278 RIPE ARIN p2p
12301 203507 RIPE RIPE p2p
12301 203968 RIPE RIPE p2p
12301 20510 RIPE RIPE p2c
12301 207243 RIPE RIPE p2p
12301 207255 RIPE RIPE p2c
12301 20771 RIPE RIPE p2p
12301 20853 RIPE RIPE p2p
12301 24218 RIPE APNIC p2p
12301 25068 RIPE RIPE p2p
12301 25178 RIPE RIPE p2p
12301 28725 RIPE RIPE p2p
12301 28889 RIPE RIPE p2p
12301 29075 RIPE RIPE p2p
12301 29081 RIPE RIPE p2p
12301 29838 RIPE ARIN p2p
12301 30081 RIPE ARIN p2p
12301 30781 RIPE RIPE p2p
12301 30833 RIPE RIPE p2p
12301 31287 RIPE RIPE p2p
12301 31319 RIPE RIPE p2p
12301 31449 RIPE RIPE p2p
12301 32590 RIPE ARIN p2p
12301 34224 RIPE RIPE p2p
12301 34863 RIPE RIPE p2p
12301 37662 RIPE AFRINIC p2p
12301 38880 RIPE APNIC p2p
12301 39878 RIPE RIPE p2p
12301 42385 RIPE RIPE p2p
12301 42459 RIPE RIPE p2p
12301 42541 RIPE RIPE p2p
12301 42861 RIPE RIPE p2p
12301 42927 RIPE RIPE p2p
12301 45352 RIPE APNIC p2p
12301 45758 RIPE APNIC p2p
12301 47692 RIPE RIPE p2p
12301 47869 RIPE RIPE p2p
12301 47872 RIPE RIPE p2p
12301 48297 RIPE RIPE p2p
12301 48829 RIPE RIPE p2c
12301 48940 RIPE RIPE p2p
12301 49102 RIPE RIPE p2p
12301 49218 RIPE RIPE p2p
12301 49505 RIPE RIPE p2p
12301 49605 RIPE RIPE p2p
12301 49944 RIPE RIPE p2c
12301 50010 RIPE RIPE p2p
12301 50289 RIPE RIPE p2p
12301 50533 RIPE RIPE p2p
12301 51343 RIPE RIPE p2p
12301 51438 RIPE RIPE p2c
12301 51468 RIPE RIPE p2p
12301 51862 RIPE RIPE p2p
12301 53264 RIPE ARIN p2p
12301 55818 RIPE APNIC p2p
12301 55819 RIPE APNIC p2p
12301 57976 RIPE RIPE p2p
12301 59318 RIPE APNIC p2p
12301 59655 RIPE RIPE p2p
12301 60169 RIPE RIPE p2p
12301 60447 RIPE RIPE p2p
12301 60868 RIPE RIPE p2p
12301 61317 RIPE RIPE p2p
12302 202842 RIPE RIPE p2c
12302 207071 RIPE RIPE p2c
12302 34224 RIPE RIPE p2p
12302 45035 RIPE RIPE p2c
12302 47263 RIPE RIPE p2c
12302 47958 RIPE RIPE p2c
12302 48786 RIPE RIPE p2c
12302 49592 RIPE RIPE p2c
12302 51029 RIPE RIPE p2c
12302 51480 RIPE RIPE p2c
12302 51911 RIPE RIPE p2c
12302 56744 RIPE RIPE p2c
12302 56771 RIPE RIPE p2c
12302 62279 RIPE RIPE p2c
12306 12470 RIPE RIPE p2p
12306 12552 RIPE RIPE p2p
12306 12625 RIPE RIPE p2p
12306 12759 RIPE RIPE p2p
12306 12808 RIPE RIPE p2p
12306 12874 RIPE RIPE p2p
12306 13000 RIPE RIPE p2p
12306 13249 RIPE RIPE p2p
12306 132876 RIPE APNIC p2p
12306 13335 RIPE ARIN p2p
12306 15366 RIPE RIPE p2p
12306 15456 RIPE RIPE p2p
12306 15600 RIPE RIPE p2p
12306 15805 RIPE RIPE p2p
12306 15966 RIPE RIPE p2p
12306 18106 RIPE APNIC p2p
12306 196879 RIPE RIPE p2p
12306 196925 RIPE RIPE p2p
12306 197071 RIPE RIPE p2p
12306 197981 RIPE RIPE p2p
12306 198385 RIPE RIPE p2p
12306 198930 RIPE RIPE p2p
12306 200612 RIPE RIPE p2p
12306 201214 RIPE RIPE p2p
12306 201535 RIPE RIPE p2p
12306 201701 RIPE RIPE p2p
12306 20278 RIPE ARIN p2p
12306 203507 RIPE RIPE p2p
12306 203968 RIPE RIPE p2p
12306 207243 RIPE RIPE p2p
12306 20771 RIPE RIPE p2p
12306 20853 RIPE RIPE p2p
12306 24218 RIPE APNIC p2p
12306 25068 RIPE RIPE p2p
12306 25178 RIPE RIPE p2p
12306 28725 RIPE RIPE p2p
12306 28889 RIPE RIPE p2p
12306 29075 RIPE RIPE p2p
12306 29081 RIPE RIPE p2p
12306 29838 RIPE ARIN p2p
12306 30081 RIPE ARIN p2p
12306 30833 RIPE RIPE p2p
12306 31287 RIPE RIPE p2p
12306 31319 RIPE RIPE p2p
12306 31449 RIPE RIPE p2p
12306 32590 RIPE ARIN p2p
12306 34224 RIPE RIPE p2p
12306 34863 RIPE RIPE p2p
12306 37662 RIPE AFRINIC p2p
12306 38880 RIPE APNIC p2p
12306 39878 RIPE RIPE p2p
