12297 199620 RIPE RIPE p2c
12297 201063 RIPE RIPE p2c
12297 21104 RIPE RIPE p2c
12297 31042 RIPE RIPE p2p
12297 42991 RIPE RIPE p2c
12297 44395 RIPE RIPE p2c
12297 47975 RIPE RIPE p2c
12297 50635 RIPE RIPE p2c
12297 57344 RIPE RIPE p2p
12301 14061 RIPE ARIN p2p
12301 15704 RIPE RIPE p2p
12301 20485 RIPE RIPE p2p
12301 206356 RIPE RIPE p2p
12301 207740 RIPE RIPE p2p
12301 209102 RIPE RIPE p2p
12301 211595 RIPE RIPE p2c
12301 211954 RIPE RIPE p2p
12301 267613 RIPE LACNIC p2p
12301 28186 RIPE LACNIC p2p
12301 29208 RIPE RIPE p2p
12301 30781 RIPE RIPE p2p
12301 30844 RIPE RIPE p2p
12301 33891 RIPE RIPE p2p
12301 34177 RIPE RIPE p2p
12301 34549 RIPE RIPE p2p
12301 34927 RIPE RIPE p2p
12301 35710 RIPE RIPE p2p
12301 39737 RIPE RIPE p2p
12301 43531 RIPE RIPE p2p
12301 47957 RIPE RIPE p2p
12301 48858 RIPE RIPE p2p
12301 49605 RIPE RIPE p2p
12301 49697 RIPE RIPE p2p
12301 50629 RIPE RIPE p2p
12301 51999 RIPE RIPE p2p
12301 52320 RIPE LACNIC p2p
12301 52873 RIPE LACNIC p2p
12301 58057 RIPE RIPE p2p
12301 59890 RIPE RIPE p2p
12301 61568 RIPE LACNIC p2p
12302 12804 RIPE RIPE p2c
12302 12842 RIPE RIPE p2c
12302 15407 RIPE RIPE p2c
12302 15730 RIPE RIPE p2c
12302 16121 RIPE RIPE p2c
12302 16192 RIPE RIPE p2c
12302 198447 RIPE RIPE p2c
12302 199429 RIPE RIPE p2c
12302 199552 RIPE RIPE p2c
12302 203320 RIPE RIPE p2c
12302 203785 RIPE RIPE p2c
12302 203929 RIPE RIPE p2c
12302 203974 RIPE RIPE p2c
12302 204156 RIPE RIPE p2c
12302 204157 RIPE RIPE p2c
12302 20616 RIPE RIPE p2c
12302 20820 RIPE RIPE p2c
12302 209588 RIPE RIPE p2c
12302 24660 RIPE RIPE p2c
12302 24914 RIPE RIPE p2c
12302 25461 RIPE RIPE p2c
12302 28966 RIPE RIPE p2c
12302 30885 RIPE RIPE p2c
12302 30948 RIPE RIPE p2c
12302 31207 RIPE RIPE p2c
12302 31244 RIPE RIPE p2c
12302 31313 RIPE RIPE p2c
12302 31362 RIPE RIPE p2c
12302 31609 RIPE RIPE p2c
12302 33906 RIPE RIPE p2c
12302 33911 RIPE RIPE p2c
12302 33925 RIPE RIPE p2c
12302 34201 RIPE RIPE p2c
12302 34353 RIPE RIPE p2c
12302 34469 RIPE RIPE p2c
12302 34714 RIPE RIPE p2c
12302 34744 RIPE RIPE p2c
12302 35222 RIPE RIPE p2c
12302 35270 RIPE RIPE p2c
12302 35322 RIPE RIPE p2c
12302 35397 RIPE RIPE p2c
12302 35584 RIPE RIPE p2c
12302 39011 RIPE RIPE p2c
12302 39260 RIPE RIPE p2c
12302 39511 RIPE RIPE p2c
12302 39669 RIPE RIPE p2c
12302 39756 RIPE RIPE p2c
12302 39777 RIPE RIPE p2c
12302 39861 RIPE RIPE p2c
12302 39903 RIPE RIPE p2c
12302 40998 RIPE RIPE p2c
12302 41055 RIPE RIPE p2c
12302 41200 RIPE RIPE p2c
12302 41609 RIPE RIPE p2c
12302 41635 RIPE RIPE p2c
12302 41807 RIPE RIPE p2c
12302 41818 RIPE RIPE p2c
12302 41953 RIPE RIPE p2c
12302 42637 RIPE RIPE p2c
12302 43046 RIPE RIPE p2c
12302 43376 RIPE RIPE p2p
12302 43891 RIPE RIPE p2c
12302 43927 RIPE RIPE p2c
12302 44271 RIPE RIPE p2c
12302 44826 RIPE RIPE p2c
12302 44861 RIPE RIPE p2c
12302 47225 RIPE RIPE p2c
12302 47388 RIPE RIPE p2c
12302 47420 RIPE RIPE p2c
12302 47890 RIPE RIPE p2c
12302 47958 RIPE RIPE p2c
12302 48067 RIPE RIPE p2c
12302 48095 RIPE RIPE p2c
12302 48112 RIPE RIPE p2c
12302 48242 RIPE RIPE p2c
12302 48250 RIPE RIPE p2c
12302 48556 RIPE RIPE p2c
12302 48593 RIPE RIPE p2c
12302 48754 RIPE RIPE p2c
12302 48837 RIPE RIPE p2c
12302 48881 RIPE RIPE p2c
12302 49074 RIPE RIPE p2c
12302 49150 RIPE RIPE p2c
12302 49298 RIPE RIPE p2c
12302 49383 RIPE RIPE p2c
12302 49410 RIPE RIPE p2c
12302 49468 RIPE RIPE p2c
12302 49774 RIPE RIPE p2c
12302 50220 RIPE RIPE p2c
12302 50757 RIPE RIPE p2c
12302 51204 RIPE RIPE p2c
12302 51328 RIPE RIPE p2c
12302 51461 RIPE RIPE p2c
12302 51474 RIPE RIPE p2c
12302 51709 RIPE RIPE p2c
12302 52202 RIPE RIPE p2c
12302 5541 RIPE RIPE p2c
12302 56840 RIPE RIPE p2c
12302 56951 RIPE RIPE p2c
12302 57176 RIPE RIPE p2c
