10026 17895 APNIC APNIC p2p
10026 199524 APNIC RIPE  p2p
10026 24228 APNIC APNIC p2p
10026 30094 APNIC ARIN p2p
10026 31216 APNIC RIPE p2p
10026 38861 APNIC APNIC p2p
10026 45352 APNIC APNIC p2p
10026 45838 APNIC APNIC p2p
10099 24482 APNIC APNIC p2c
10201 133006 APNIC APNIC p2c
10201 45491 APNIC APNIC p2p
10201 45760 APNIC APNIC p2c
10201 56124 APNIC APNIC p2c
132215 132518 APNIC APNIC p2c
132215 133285 APNIC APNIC p2c
17494 133605 APNIC APNIC p2c
17494 17806 APNIC APNIC p2c
17494 24342 APNIC APNIC p2c
17494 45532 APNIC APNIC p2c
17501 132346 APNIC APNIC p2c
17501 133179 APNIC APNIC p2c
17501 133923 APNIC APNIC p2c
17501 56196 APNIC APNIC p2c
17714 133424 APNIC APNIC p2c
17746 45179 APNIC APNIC p2p
17746 55454 APNIC APNIC p2p
17887 45667 APNIC APNIC p2p
18015 45943 APNIC APNIC p2c
18101 18229 APNIC APNIC p2c
18101 55644 APNIC APNIC p2c
18106 45352 APNIC APNIC p2p
23899 131410 APNIC APNIC p2p
23930 132826 APNIC APNIC p2c
24186 56166 APNIC APNIC p2p
24187 37930 APNIC APNIC p2p
24187 38081 APNIC APNIC p2p
24482 134078 APNIC APNIC p2c
24482 200077 APNIC RIPE  p2c
24482 24538 APNIC APNIC p2c
24490 132500 APNIC APNIC p2p
24490 24514 APNIC APNIC p2p
24490 38229 APNIC APNIC p2p
24490 45170 APNIC APNIC p2p
24490 45773 APNIC APNIC p2p
24490 55824 APNIC APNIC p2p
24514 38280 APNIC APNIC p2p
37930 45667 APNIC APNIC p2c
38861 45899 APNIC APNIC p2p
38880 55803 APNIC APNIC p2p
38880 58940 APNIC APNIC p2p
45117 133977 APNIC APNIC p2c
45177 134359 APNIC APNIC p2p
45588 45951 APNIC APNIC p2c
45642 134089 APNIC APNIC p2c
45905 64018 APNIC APNIC p2c
4637 10310 APNIC ARIN p2c
4637 11164 APNIC ARIN p2c
4637 12989 APNIC RIPE p2c
4637 15133 APNIC ARIN p2c
4637 15412 APNIC RIPE p2c
4637 20940 APNIC RIPE p2c
4637 24637 APNIC RIPE p2c
4637 36236 APNIC ARIN p2c
4637 41913 APNIC RIPE p2c
4637 43350 APNIC RIPE p2c
