4134 9304 ARIN APNIC p2p
4134 9505 ARIN APNIC p2p
4134 9924 ARIN APNIC p2c
4229 21859 ARIN ARIN p2p
4230 262589 ARIN LACNIC p2c
4230 262813 ARIN LACNIC p2p
4528 17764 ARIN APNIC p2c
4538 133111 ARIN APNIC p2c
4538 138371 ARIN APNIC p2p
4538 24350 ARIN APNIC p2p
4538 24355 ARIN APNIC p2p
46997 207740 ARIN RIPE  p2p
5050 33154 ARIN ARIN p2p
5056 394728 ARIN ARIN p2c
5056 40837 ARIN ARIN p2p
5056 46154 ARIN ARIN p2p
53667 137490 ARIN APNIC p2p
54527 397131 ARIN ARIN p2p
5645 33361 ARIN ARIN p2c
6057 22177 ARIN ARIN p2c
6059 33170 ARIN ARIN p2p
6059 36413 ARIN ARIN p2p
6059 6189 ARIN ARIN p2p
6421 139896 ARIN APNIC p2p
6421 18066 ARIN APNIC p2p
6421 23766 ARIN APNIC p2p
6421 24012 ARIN APNIC p2p
6421 56274 ARIN APNIC p2p
64213 395876 ARIN ARIN p2c
6453 8881 ARIN RIPE p2p
6461 11164 ARIN ARIN p2p
6461 132203 ARIN APNIC p2p
6461 31122 ARIN RIPE p2c
6461 32590 ARIN ARIN p2p
6461 47065 ARIN ARIN p2p
6461 54113 ARIN ARIN p2p
6505 27962 ARIN LACNIC p2c
6509 10972 ARIN ARIN p2c
6648 23944 ARIN APNIC p2c
680 8450 ARIN RIPE p2c
6939 10075 ARIN APNIC p2c
6939 11475 ARIN ARIN p2c
6939 12389 ARIN RIPE p2c
6939 12748 ARIN RIPE p2c
6939 12826 ARIN RIPE p2c
6939 131292 ARIN APNIC p2c
6939 132203 ARIN APNIC p2p
6939 13335 ARIN ARIN p2p
6939 133480 ARIN APNIC p2p
6939 133613 ARIN APNIC p2c
6939 135375 ARIN APNIC p2p
6939 137990 ARIN APNIC p2c
6939 16591 ARIN ARIN p2c
6939 16637 ARIN ARIN p2c
6939 16713 ARIN ARIN p2c
6939 16832 ARIN ARIN p2c
6939 18254 ARIN APNIC p2p
6939 19318 ARIN ARIN p2p
6939 198249 ARIN RIPE  p2c
6939 199483 ARIN RIPE  p2c
6939 201814 ARIN RIPE  p2c
6939 20326 ARIN ARIN p2c
6939 204035 ARIN RIPE  p2p
6939 207551 ARIN RIPE  p2c
6939 208188 ARIN RIPE  p2c
6939 208725 ARIN RIPE  p2c
6939 21321 ARIN RIPE p2p
6939 22921 ARIN ARIN p2p
6939 23089 ARIN ARIN p2c
6939 23265 ARIN ARIN p2c
6939 24511 ARIN APNIC p2p
6939 24768 ARIN RIPE p2c
6939 25818 ARIN ARIN p2c
6939 27228 ARIN ARIN p2c
6939 27647 ARIN ARIN p2c
6939 27781 ARIN LACNIC p2p
6939 28910 ARIN RIPE p2c
6939 31103 ARIN RIPE p2c
6939 31304 ARIN RIPE p2p
6939 31659 ARIN RIPE p2c
6939 32590 ARIN ARIN p2p
6939 32614 ARIN ARIN p2c
6939 328543 ARIN AFRINIC p2c
6939 32869 ARIN ARIN p2p
6939 33083 ARIN ARIN p2c
6939 33229 ARIN ARIN p2c
6939 34056 ARIN RIPE p2p
6939 34758 ARIN RIPE p2c
6939 35362 ARIN RIPE p2c
6939 36827 ARIN ARIN p2c
6939 37358 ARIN AFRINIC p2c
6939 37363 ARIN AFRINIC p2c
6939 39273 ARIN RIPE p2c
6939 395359 ARIN ARIN p2c
6939 395588 ARIN ARIN p2p
6939 41412 ARIN RIPE p2c
6939 43709 ARIN RIPE p2c
6939 44160 ARIN RIPE p2p
6939 44431 ARIN RIPE p2c
6939 44654 ARIN RIPE p2p
6939 44858 ARIN RIPE p2p
6939 46997 ARIN ARIN p2c
6939 47692 ARIN RIPE p2p
6939 47787 ARIN RIPE p2p
6939 49434 ARIN RIPE p2p
6939 49832 ARIN RIPE p2p
6939 51184 ARIN RIPE p2p
6939 54113 ARIN ARIN p2p
6939 54614 ARIN ARIN p2c
6939 55482 ARIN APNIC p2c
6939 55720 ARIN APNIC p2c
6939 56911 ARIN RIPE p2p
6939 57809 ARIN RIPE p2c
6939 58010 ARIN RIPE p2c
6939 58552 ARIN APNIC p2c
6939 61145 ARIN RIPE p2p
6939 62179 ARIN RIPE p2p
6939 62642 ARIN ARIN p2p
6939 63199 ARIN ARIN p2p
6939 7393 ARIN ARIN p2c
6939 8309 ARIN RIPE p2p
6939 8487 ARIN RIPE p2c
6939 9505 ARIN APNIC p2c
701 13786 ARIN ARIN p2p
701 14745 ARIN ARIN p2c
701 20940 ARIN RIPE p2p
701 2906 ARIN ARIN p2p
701 32095 ARIN ARIN p2p
701 32590 ARIN ARIN p2p
701 32869 ARIN ARIN p2c
701 3292 ARIN RIPE p2p
701 54113 ARIN ARIN p2p
701 6939 ARIN ARIN p2p
701 8075 ARIN ARIN p2p
7018 10580 ARIN ARIN p2p
7018 40457 ARIN ARIN p2p
7049 263793 ARIN LACNIC p2p
7195 12654 ARIN RIPE p2p
7195 13414 ARIN ARIN p2p
7195 136907 ARIN APNIC p2p
7195 13768 ARIN ARIN p2p
7195 14840 ARIN ARIN p2c
7195 17113 ARIN ARIN p2p
7195 19009 ARIN ARIN p2p
7195 19551 ARIN ARIN p2p
7195 19679 ARIN ARIN p2p
7195 21559 ARIN ARIN p2p
7195 22381 ARIN ARIN p2p
7195 23106 ARIN ARIN p2p
7195 24429 ARIN APNIC p2p
7195 262206 ARIN LACNIC p2p
7195 262485 ARIN LACNIC p2p
7195 263237 ARIN LACNIC p2p
7195 263482 ARIN LACNIC p2p
7195 267613 ARIN LACNIC p2p
7195 27887 ARIN LACNIC p2p
7195 28186 ARIN LACNIC p2p
7195 28202 ARIN LACNIC p2p
7195 29049 ARIN RIPE p2c
7195 29802 ARIN ARIN p2p
7195 30447 ARIN ARIN p2p
7195 31898 ARIN ARIN p2p
7195 32415 ARIN ARIN p2p
7195 33182 ARIN ARIN p2p
7195 33891 ARIN RIPE p2p
7195 34549 ARIN RIPE p2p
7195 34939 ARIN RIPE p2p
7195 35805 ARIN RIPE p2c
7195 37468 ARIN AFRINIC p2p
7195 40676 ARIN ARIN p2p
7195 41095 ARIN RIPE p2c
7195 42385 ARIN RIPE p2p
7195 42473 ARIN RIPE p2p
7195 43727 ARIN RIPE p2c
7195 44444 ARIN RIPE p2p
7195 52320 ARIN LACNIC p2p
7195 52579 ARIN LACNIC p2p
7195 52863 ARIN LACNIC p2p
7195 52873 ARIN LACNIC p2p
7195 53013 ARIN LACNIC p2p
7195 53070 ARIN LACNIC p2p
7195 53334 ARIN ARIN p2p
7195 54113 ARIN ARIN p2p
7195 54994 ARIN ARIN p2p
7195 55195 ARIN ARIN p2p
7195 55256 ARIN ARIN p2p
7195 57695 ARIN RIPE p2c
7195 60068 ARIN RIPE p2p
7195 60171 ARIN RIPE p2p
7195 61595 ARIN LACNIC p2p
7195 63399 ARIN ARIN p2p
7195 64213 ARIN ARIN p2p
7195 8648 ARIN RIPE p2p
7195 8757 ARIN RIPE p2p
7195 9304 ARIN APNIC p2p
7311 22652 ARIN ARIN p2p
7922 33655 ARIN ARIN p2c
7922 33656 ARIN ARIN p2p
