327693 22572 AFRINIC ARIN p2c
327693 37611 AFRINIC AFRINIC p2c
327713 37298 AFRINIC AFRINIC p2c
327724 37408 AFRINIC AFRINIC p2c
327733 7926 AFRINIC ARIN p2c
327775 33558 AFRINIC ARIN p2c
327782 37680 AFRINIC AFRINIC p2c
327783 327690 AFRINIC AFRINIC p2c
327783 327692 AFRINIC AFRINIC p2c
327783 37122 AFRINIC AFRINIC p2c
327783 37637 AFRINIC AFRINIC p2c
327795 327778 AFRINIC AFRINIC p2c
327795 37419 AFRINIC AFRINIC p2c
327844 33791 AFRINIC ARIN p2c
327885 327799 AFRINIC AFRINIC p2c
327899 37228 AFRINIC AFRINIC p2c
327901 327896 AFRINIC AFRINIC p2c
36866 13224 AFRINIC RIPE p2c
36866 25568 AFRINIC RIPE p2c
36866 327753 AFRINIC AFRINIC p2c
36866 327789 AFRINIC AFRINIC p2c
36866 327906 AFRINIC AFRINIC p2c
36866 327927 AFRINIC AFRINIC p2c
36866 36904 AFRINIC AFRINIC p2c
36866 36967 AFRINIC AFRINIC p2c
36866 37100 AFRINIC AFRINIC p2p
36866 37619 AFRINIC AFRINIC p2c
36866 37684 AFRINIC AFRINIC p2c
36866 37685 AFRINIC AFRINIC p2c
36868 37708 AFRINIC AFRINIC p2c
36873 36887 AFRINIC AFRINIC p2c
36873 36932 AFRINIC AFRINIC p2c
36873 37106 AFRINIC AFRINIC p2c
36873 37540 AFRINIC AFRINIC p2c
36873 37588 AFRINIC AFRINIC p2c
36873 37605 AFRINIC AFRINIC p2c
36874 327926 AFRINIC AFRINIC p2c
36874 37100 AFRINIC AFRINIC p2p
36874 37105 AFRINIC AFRINIC p2p
36874 37179 AFRINIC AFRINIC p2p
36874 37199 AFRINIC AFRINIC p2c
36874 37317 AFRINIC AFRINIC p2c
36874 37491 AFRINIC AFRINIC p2c
36874 37640 AFRINIC AFRINIC p2c
36874 37652 AFRINIC AFRINIC p2c
36874 37656 AFRINIC AFRINIC p2c
36879 36989 AFRINIC AFRINIC p2c
36881 327918 AFRINIC AFRINIC p2c
36881 37062 AFRINIC AFRINIC p2c
36881 37147 AFRINIC AFRINIC p2c
36884 327917 AFRINIC AFRINIC p2c
36887 36911 AFRINIC AFRINIC p2c
36889 37105 AFRINIC AFRINIC p2p
36890 327879 AFRINIC AFRINIC p2c
36890 37006 AFRINIC AFRINIC p2p
36890 37228 AFRINIC AFRINIC p2c
36890 37429 AFRINIC AFRINIC p2c
36907 327801 AFRINIC AFRINIC p2c
36907 327918 AFRINIC AFRINIC p2c
36907 36936 AFRINIC AFRINIC p2c
36907 37011 AFRINIC AFRINIC p2c
36907 37036 AFRINIC AFRINIC p2c
36907 37062 AFRINIC AFRINIC p2c
36907 37147 AFRINIC AFRINIC p2c
36907 37318 AFRINIC AFRINIC p2c
36907 37384 AFRINIC AFRINIC p2c
36907 37448 AFRINIC AFRINIC p2c
36907 37593 AFRINIC AFRINIC p2c
36912 37460 AFRINIC AFRINIC p2c
36914 37100 AFRINIC AFRINIC p2p
36914 37685 AFRINIC AFRINIC p2p
36915 37685 AFRINIC AFRINIC p2p
36916 132591 AFRINIC APNIC p2p
36916 197000 AFRINIC RIPE  p2p
36916 197426 AFRINIC RIPE  p2p
36916 197669 AFRINIC RIPE  p2p
36916 197981 AFRINIC RIPE  p2p
36916 198047 AFRINIC RIPE  p2p
36916 198554 AFRINIC RIPE  p2p
36916 198719 AFRINIC RIPE  p2p
36916 198736 AFRINIC RIPE  p2p
36916 198831 AFRINIC RIPE  p2p
36916 199121 AFRINIC RIPE  p2p
36916 199204 AFRINIC RIPE  p2p
36916 199335 AFRINIC RIPE  p2p
36916 199659 AFRINIC RIPE  p2p
36916 199670 AFRINIC RIPE  p2p
36916 199706 AFRINIC RIPE  p2p
36916 200052 AFRINIC RIPE  p2p
36916 200700 AFRINIC RIPE  p2p
36916 202109 AFRINIC RIPE  p2p
36916 202112 AFRINIC RIPE  p2p
36916 204264 AFRINIC RIPE  p2p
36916 327751 AFRINIC AFRINIC p2c
36916 327825 AFRINIC AFRINIC p2p
36916 37009 AFRINIC AFRINIC p2p
36916 37054 AFRINIC AFRINIC p2p
36916 37100 AFRINIC AFRINIC p2p
36916 37105 AFRINIC AFRINIC p2p
36916 37122 AFRINIC AFRINIC p2p
36916 37179 AFRINIC AFRINIC p2p
36916 37273 AFRINIC AFRINIC p2p
36916 37282 AFRINIC AFRINIC p2p
36916 37353 AFRINIC AFRINIC p2p
36916 37479 AFRINIC AFRINIC p2c
36916 37595 AFRINIC AFRINIC p2c
36916 37662 AFRINIC AFRINIC p2p
36916 37678 AFRINIC AFRINIC p2p
36916 38082 AFRINIC APNIC p2p
36916 38182 AFRINIC APNIC p2p
36916 39063 AFRINIC RIPE p2p
36916 39122 AFRINIC RIPE p2p
36916 39179 AFRINIC RIPE p2p
36916 39202 AFRINIC RIPE p2p
36916 39356 AFRINIC RIPE p2p
36916 39605 AFRINIC RIPE p2p
36916 39905 AFRINIC RIPE p2p
36916 39915 AFRINIC RIPE p2p
36916 40627 AFRINIC ARIN p2p
36916 41000 AFRINIC RIPE p2p
36916 41230 AFRINIC RIPE p2p
36916 41393 AFRINIC RIPE p2p
36916 41552 AFRINIC RIPE p2p
36916 41678 AFRINIC RIPE p2p
36916 41690 AFRINIC RIPE p2p
