327693 327825 AFRINIC AFRINIC p2c
327693 327943 AFRINIC AFRINIC p2c
327693 327960 AFRINIC AFRINIC p2c
327693 328038 AFRINIC AFRINIC p2c
327693 328057 AFRINIC AFRINIC p2c
327693 328161 AFRINIC AFRINIC p2c
327693 37479 AFRINIC AFRINIC p2c
327751 327998 AFRINIC AFRINIC p2c
327781 328130 AFRINIC AFRINIC p2c
327782 327893 AFRINIC AFRINIC p2c
327782 328037 AFRINIC AFRINIC p2c
327782 328064 AFRINIC AFRINIC p2c
327782 328120 AFRINIC AFRINIC p2c
327782 328125 AFRINIC AFRINIC p2c
327782 328167 AFRINIC AFRINIC p2c
327782 328176 AFRINIC AFRINIC p2c
327782 328216 AFRINIC AFRINIC p2c
327782 36953 AFRINIC AFRINIC p2c
327782 37650 AFRINIC AFRINIC p2c
327782 37658 AFRINIC AFRINIC p2c
327795 328139 AFRINIC AFRINIC p2c
327814 327695 AFRINIC AFRINIC p2c
327814 327813 AFRINIC AFRINIC p2c
327814 36040 AFRINIC ARIN p2c
327814 37087 AFRINIC AFRINIC p2c
327814 37570 AFRINIC AFRINIC p2c
327852 33791 AFRINIC ARIN p2c
327885 327771 AFRINIC AFRINIC p2c
327891 328131 AFRINIC AFRINIC p2c
327903 36928 AFRINIC AFRINIC p2c
327903 36988 AFRINIC AFRINIC p2c
327903 37164 AFRINIC AFRINIC p2c
327903 37418 AFRINIC AFRINIC p2c
327903 37456 AFRINIC AFRINIC p2c
327924 37249 AFRINIC AFRINIC p2c
327952 37540 AFRINIC AFRINIC p2c
327981 36932 AFRINIC AFRINIC p2c
328013 327777 AFRINIC AFRINIC p2c
328013 37259 AFRINIC AFRINIC p2c
328040 37008 AFRINIC AFRINIC p2c
328040 37163 AFRINIC AFRINIC p2c
328068 328214 AFRINIC AFRINIC p2c
328107 20940 AFRINIC RIPE p2c
328107 37427 AFRINIC AFRINIC p2c
328107 37612 AFRINIC AFRINIC p2c
328107 8513 AFRINIC RIPE p2c
328111 37267 AFRINIC AFRINIC p2c
328148 328147 AFRINIC AFRINIC p2c
328164 328144 AFRINIC AFRINIC p2c
328168 327820 AFRINIC AFRINIC p2c
36866 328090 AFRINIC AFRINIC p2c
36866 328225 AFRINIC AFRINIC p2c
36866 37100 AFRINIC AFRINIC p2p
36866 37137 AFRINIC AFRINIC p2p
36868 37474 AFRINIC AFRINIC p2p
36868 37497 AFRINIC AFRINIC p2p
36873 327729 AFRINIC AFRINIC p2c
36873 327986 AFRINIC AFRINIC p2c
36873 328171 AFRINIC AFRINIC p2c
36873 36932 AFRINIC AFRINIC p2p
36873 37125 AFRINIC AFRINIC p2c
36873 37200 AFRINIC AFRINIC p2c
36873 37661 AFRINIC AFRINIC p2c
36874 37153 AFRINIC AFRINIC p2p
36874 37497 AFRINIC AFRINIC p2p
36874 37634 AFRINIC AFRINIC p2p
36882 327821 AFRINIC AFRINIC p2c
36884 205897 AFRINIC RIPE p2c
36884 328066 AFRINIC AFRINIC p2c
36889 37271 AFRINIC AFRINIC p2p
36889 37497 AFRINIC AFRINIC p2p
36897 37497 AFRINIC AFRINIC p2p
36898 37497 AFRINIC AFRINIC p2p
36902 133372 AFRINIC APNIC p2p
36902 136620 AFRINIC APNIC p2p
36902 196844 AFRINIC RIPE p2p
36902 197898 AFRINIC RIPE p2p
36902 200781 AFRINIC RIPE p2p
36902 201277 AFRINIC RIPE p2p
36902 201473 AFRINIC RIPE p2p
36902 203231 AFRINIC RIPE p2p
36902 203568 AFRINIC RIPE p2p
36902 203724 AFRINIC RIPE p2p
36902 205402 AFRINIC RIPE p2p
36902 206347 AFRINIC RIPE p2p
36902 206405 AFRINIC RIPE p2p
36902 206934 AFRINIC RIPE p2p
36902 206999 AFRINIC RIPE p2p
36902 207044 AFRINIC RIPE p2p
36902 20940 AFRINIC RIPE p2c
36902 327814 AFRINIC AFRINIC p2p
36902 36944 AFRINIC AFRINIC p2p
36902 37239 AFRINIC AFRINIC p2p
36902 37349 AFRINIC AFRINIC p2p
36902 37363 AFRINIC AFRINIC p2p
36902 37468 AFRINIC AFRINIC p2p
36902 37497 AFRINIC AFRINIC p2p
36902 37564 AFRINIC AFRINIC p2p
36902 37680 AFRINIC AFRINIC p2p
36902 38808 AFRINIC APNIC p2p
36902 39120 AFRINIC RIPE p2p
36902 40676 AFRINIC ARIN p2p
36902 41354 AFRINIC RIPE p2p
36902 43545 AFRINIC RIPE p2p
36902 44356 AFRINIC RIPE p2p
36902 44503 AFRINIC RIPE p2p
36902 47254 AFRINIC RIPE p2p
36902 47264 AFRINIC RIPE p2p
36902 47447 AFRINIC RIPE p2p
36902 47872 AFRINIC RIPE p2p
36902 50304 AFRINIC RIPE p2p
36902 50823 AFRINIC RIPE p2p
36902 51185 AFRINIC RIPE p2p
36902 51603 AFRINIC RIPE p2p
36902 51823 AFRINIC RIPE p2p
36902 54994 AFRINIC ARIN p2p
36902 55195 AFRINIC ARIN p2p
36902 56444 AFRINIC RIPE p2p
36902 57653 AFRINIC RIPE p2p
36902 59439 AFRINIC RIPE p2p
36902 59659 AFRINIC RIPE p2p
36902 60011 AFRINIC RIPE p2p
36902 60205 AFRINIC RIPE p2p
36902 60800 AFRINIC RIPE p2p
36902 61323 AFRINIC RIPE p2p
36902 62227 AFRINIC RIPE p2p
36902 62955 AFRINIC ARIN p2p
36902 64049 AFRINIC APNIC p2p
36909 327852 AFRINIC AFRINIC p2c
36911 36887 AFRINIC AFRINIC p2c
36912 328126 AFRINIC AFRINIC p2c
36914 328225 AFRINIC AFRINIC p2c
36916 328137 AFRINIC AFRINIC p2c
36916 328241 AFRINIC AFRINIC p2c
36916 37497 AFRINIC AFRINIC p2p
36919 37497 AFRINIC AFRINIC p2p
36920 37433 AFRINIC AFRINIC p2c
36932 20598 AFRINIC RIPE p2c
36932 29091 AFRINIC RIPE p2c
36932 30988 AFRINIC RIPE p2c
36932 35074 AFRINIC RIPE p2c
36932 36920 AFRINIC AFRINIC p2c
36932 36938 AFRINIC AFRINIC p2p
36932 37076 AFRINIC AFRINIC p2p
36932 37230 AFRINIC AFRINIC p2c
36932 37248 AFRINIC AFRINIC p2p
36932 37282 AFRINIC AFRINIC p2p
36932 37286 AFRINIC AFRINIC p2p
36932 37308 AFRINIC AFRINIC p2c
36932 37347 AFRINIC AFRINIC p2c
36932 37521 AFRINIC AFRINIC p2c
36932 37540 AFRINIC AFRINIC p2c
