327687 328358 AFRINIC AFRINIC p2c
327693 204903 AFRINIC RIPE p2c
327693 23058 AFRINIC ARIN p2c
327693 328512 AFRINIC AFRINIC p2p
327693 328575 AFRINIC AFRINIC p2c
327693 328651 AFRINIC AFRINIC p2c
327693 328672 AFRINIC AFRINIC p2c
327698 328512 AFRINIC AFRINIC p2p
327707 37020 AFRINIC AFRINIC p2c
327707 37228 AFRINIC AFRINIC p2c
327707 37547 AFRINIC AFRINIC p2c
327708 327756 AFRINIC AFRINIC p2c
327708 327941 AFRINIC AFRINIC p2c
327708 328300 AFRINIC AFRINIC p2c
327708 37020 AFRINIC AFRINIC p2c
327708 37133 AFRINIC AFRINIC p2c
327708 37287 AFRINIC AFRINIC p2c
327708 37440 AFRINIC AFRINIC p2c
327708 37550 AFRINIC AFRINIC p2c
327708 37616 AFRINIC AFRINIC p2c
327716 328512 AFRINIC AFRINIC p2p
327717 328233 AFRINIC AFRINIC p2c
327724 328491 AFRINIC AFRINIC p2c
327724 328535 AFRINIC AFRINIC p2c
327724 328605 AFRINIC AFRINIC p2c
327724 328610 AFRINIC AFRINIC p2c
327728 31810 AFRINIC ARIN p2c
327732 328319 AFRINIC AFRINIC p2c
327732 37644 AFRINIC AFRINIC p2c
327733 328512 AFRINIC AFRINIC p2p
327737 328512 AFRINIC AFRINIC p2p
327745 328512 AFRINIC AFRINIC p2p
327750 328512 AFRINIC AFRINIC p2p
327751 328512 AFRINIC AFRINIC p2p
327754 328512 AFRINIC AFRINIC p2p
327761 328512 AFRINIC AFRINIC p2p
327767 328512 AFRINIC AFRINIC p2p
327768 327764 AFRINIC AFRINIC p2c
327772 328145 AFRINIC AFRINIC p2p
327782 11744 AFRINIC ARIN p2c
327782 328456 AFRINIC AFRINIC p2c
327782 328512 AFRINIC AFRINIC p2p
327782 328529 AFRINIC AFRINIC p2c
327782 328612 AFRINIC AFRINIC p2c
327782 37438 AFRINIC AFRINIC p2c
327786 328546 AFRINIC AFRINIC p2c
327786 328697 AFRINIC AFRINIC p2c
327786 328708 AFRINIC AFRINIC p2c
327791 328176 AFRINIC AFRINIC p2c
327791 328512 AFRINIC AFRINIC p2p
327794 328315 AFRINIC AFRINIC p2c
327794 328512 AFRINIC AFRINIC p2p
327794 37484 AFRINIC AFRINIC p2c
327795 37218 AFRINIC AFRINIC p2c
327795 37419 AFRINIC AFRINIC p2c
327799 25429 AFRINIC RIPE p2c
327804 328512 AFRINIC AFRINIC p2p
327805 327983 AFRINIC AFRINIC p2p
327808 328512 AFRINIC AFRINIC p2p
327811 328512 AFRINIC AFRINIC p2p
327812 328512 AFRINIC AFRINIC p2p
327813 328512 AFRINIC AFRINIC p2p
327814 327746 AFRINIC AFRINIC p2c
327817 328512 AFRINIC AFRINIC p2p
327822 328512 AFRINIC AFRINIC p2p
327824 328512 AFRINIC AFRINIC p2p
327826 328512 AFRINIC AFRINIC p2p
327826 328749 AFRINIC AFRINIC p2c
327828 327747 AFRINIC AFRINIC p2c
327829 37571 AFRINIC AFRINIC p2c
327849 328512 AFRINIC AFRINIC p2p
327872 328512 AFRINIC AFRINIC p2p
327872 37724 AFRINIC AFRINIC p2c
327875 63293 AFRINIC ARIN p2c
327880 328512 AFRINIC AFRINIC p2p
327889 328512 AFRINIC AFRINIC p2p
327892 328512 AFRINIC AFRINIC p2p
327893 328512 AFRINIC AFRINIC p2p
327894 328512 AFRINIC AFRINIC p2p
327896 328512 AFRINIC AFRINIC p2p
327897 328512 AFRINIC AFRINIC p2p
327898 328496 AFRINIC AFRINIC p2c
327899 13335 AFRINIC ARIN p2c
327901 328512 AFRINIC AFRINIC p2p
327901 328621 AFRINIC AFRINIC p2c
327901 328677 AFRINIC AFRINIC p2c
327907 328512 AFRINIC AFRINIC p2p
327908 328512 AFRINIC AFRINIC p2p
327909 328512 AFRINIC AFRINIC p2p
327922 328512 AFRINIC AFRINIC p2p
327923 327960 AFRINIC AFRINIC p2p
327923 327983 AFRINIC AFRINIC p2p
327923 328137 AFRINIC AFRINIC p2p
327923 328145 AFRINIC AFRINIC p2p
327923 328320 AFRINIC AFRINIC p2p
327923 328512 AFRINIC AFRINIC p2p
327926 328512 AFRINIC AFRINIC p2p
327932 328165 AFRINIC AFRINIC p2c
327935 328512 AFRINIC AFRINIC p2p
327936 328145 AFRINIC AFRINIC p2p
327936 328512 AFRINIC AFRINIC p2p
327939 328512 AFRINIC AFRINIC p2p
327941 328600 AFRINIC AFRINIC p2c
327941 36913 AFRINIC AFRINIC p2c
327943 328145 AFRINIC AFRINIC p2p
327943 328512 AFRINIC AFRINIC p2p
327950 328512 AFRINIC AFRINIC p2p
327952 328457 AFRINIC AFRINIC p2c
327952 37280 AFRINIC AFRINIC p2c
327960 327988 AFRINIC AFRINIC p2p
327960 328237 AFRINIC AFRINIC p2p
327960 328275 AFRINIC AFRINIC p2p
327960 328351 AFRINIC AFRINIC p2p
327960 328360 AFRINIC AFRINIC p2p
327960 328384 AFRINIC AFRINIC p2p
327960 328386 AFRINIC AFRINIC p2p
327960 328434 AFRINIC AFRINIC p2p
327960 328455 AFRINIC AFRINIC p2p
327960 328456 AFRINIC AFRINIC p2p
327960 328468 AFRINIC AFRINIC p2p
327960 328480 AFRINIC AFRINIC p2p
327960 328507 AFRINIC AFRINIC p2p
327960 328518 AFRINIC AFRINIC p2p
327960 328543 AFRINIC AFRINIC p2p
327960 328544 AFRINIC AFRINIC p2p
327960 328548 AFRINIC AFRINIC p2p
327960 328562 AFRINIC AFRINIC p2p
327960 328572 AFRINIC AFRINIC p2p
327960 328576 AFRINIC AFRINIC p2p
327960 328583 AFRINIC AFRINIC p2p
327960 328598 AFRINIC AFRINIC p2p
327960 328608 AFRINIC AFRINIC p2p
327960 328621 AFRINIC AFRINIC p2p
327960 328624 AFRINIC AFRINIC p2p
327960 328631 AFRINIC AFRINIC p2p
327960 328633 AFRINIC AFRINIC p2p
327960 328638 AFRINIC AFRINIC p2p
327960 328644 AFRINIC AFRINIC p2p
327960 328657 AFRINIC AFRINIC p2p
327960 328661 AFRINIC AFRINIC p2p
327960 328672 AFRINIC AFRINIC p2p
327960 328677 AFRINIC AFRINIC p2p
327960 328699 AFRINIC AFRINIC p2p
327960 328706 AFRINIC AFRINIC p2p
327960 328714 AFRINIC AFRINIC p2p
327960 328730 AFRINIC AFRINIC p2p
327960 328748 AFRINIC AFRINIC p2p
327960 328749 AFRINIC AFRINIC p2p
327961 328512 AFRINIC AFRINIC p2p
327962 328512 AFRINIC AFRINIC p2p
327966 328512 AFRINIC AFRINIC p2p
327979 328512 AFRINIC AFRINIC p2p
327982 328512 AFRINIC AFRINIC p2p
327983 327988 AFRINIC AFRINIC p2p
327983 328101 AFRINIC AFRINIC p2p
327983 328285 AFRINIC AFRINIC p2p
327983 328339 AFRINIC AFRINIC p2p
327983 328360 AFRINIC AFRINIC p2p
327983 328384 AFRINIC AFRINIC p2p
327983 328386 AFRINIC AFRINIC p2p
