327811 327995 AFRINIC AFRINIC p2p
327811 328320 AFRINIC AFRINIC p2p
327812 327960 AFRINIC AFRINIC p2p
327812 327995 AFRINIC AFRINIC p2p
327812 328145 AFRINIC AFRINIC p2p
327812 328320 AFRINIC AFRINIC p2p
327813 327960 AFRINIC AFRINIC p2p
327813 327995 AFRINIC AFRINIC p2p
327813 328145 AFRINIC AFRINIC p2p
327813 328320 AFRINIC AFRINIC p2p
327814 29340 AFRINIC RIPE p2c
327814 328366 AFRINIC AFRINIC p2p
327814 33780 AFRINIC ARIN p2c
327814 36642 AFRINIC ARIN p2c
327822 327960 AFRINIC AFRINIC p2p
327822 327995 AFRINIC AFRINIC p2p
327822 328320 AFRINIC AFRINIC p2p
327824 327960 AFRINIC AFRINIC p2p
327824 327995 AFRINIC AFRINIC p2p
327824 328320 AFRINIC AFRINIC p2p
327826 327960 AFRINIC AFRINIC p2p
327826 327995 AFRINIC AFRINIC p2p
327826 328145 AFRINIC AFRINIC p2p
327826 328320 AFRINIC AFRINIC p2p
327829 37500 AFRINIC AFRINIC p2c
327844 15135 AFRINIC ARIN p2c
327849 327960 AFRINIC AFRINIC p2p
327849 327995 AFRINIC AFRINIC p2p
327849 328145 AFRINIC AFRINIC p2p
327849 328320 AFRINIC AFRINIC p2p
327850 327960 AFRINIC AFRINIC p2p
327850 327995 AFRINIC AFRINIC p2p
327850 328145 AFRINIC AFRINIC p2p
327850 328320 AFRINIC AFRINIC p2p
327872 327960 AFRINIC AFRINIC p2p
327872 327995 AFRINIC AFRINIC p2p
327872 328145 AFRINIC AFRINIC p2p
327872 328320 AFRINIC AFRINIC p2p
327879 37429 AFRINIC AFRINIC p2c
327880 327960 AFRINIC AFRINIC p2p
327880 327995 AFRINIC AFRINIC p2p
327880 328320 AFRINIC AFRINIC p2p
327889 327960 AFRINIC AFRINIC p2p
327889 327995 AFRINIC AFRINIC p2p
327889 328145 AFRINIC AFRINIC p2p
327889 328320 AFRINIC AFRINIC p2p
327892 327960 AFRINIC AFRINIC p2p
327892 327995 AFRINIC AFRINIC p2p
327892 328145 AFRINIC AFRINIC p2p
327892 328320 AFRINIC AFRINIC p2p
327893 327960 AFRINIC AFRINIC p2p
327893 327995 AFRINIC AFRINIC p2p
327893 328145 AFRINIC AFRINIC p2p
327893 328320 AFRINIC AFRINIC p2p
327894 327960 AFRINIC AFRINIC p2p
327894 327995 AFRINIC AFRINIC p2p
327894 328145 AFRINIC AFRINIC p2p
327894 328320 AFRINIC AFRINIC p2p
327896 327960 AFRINIC AFRINIC p2p
327896 327995 AFRINIC AFRINIC p2p
327896 328145 AFRINIC AFRINIC p2p
327896 328320 AFRINIC AFRINIC p2p
327897 327960 AFRINIC AFRINIC p2p
327897 327995 AFRINIC AFRINIC p2p
327897 328145 AFRINIC AFRINIC p2p
327897 328320 AFRINIC AFRINIC p2p
327901 327960 AFRINIC AFRINIC p2p
327901 327995 AFRINIC AFRINIC p2p
327901 328145 AFRINIC AFRINIC p2p
327901 328320 AFRINIC AFRINIC p2p
327903 328236 AFRINIC AFRINIC p2c
327903 328258 AFRINIC AFRINIC p2c
327903 328289 AFRINIC AFRINIC p2c
327903 328297 AFRINIC AFRINIC p2c
327903 328369 AFRINIC AFRINIC p2c
327903 37449 AFRINIC AFRINIC p2c
327907 327960 AFRINIC AFRINIC p2p
327907 327995 AFRINIC AFRINIC p2p
327907 328145 AFRINIC AFRINIC p2p
327907 328320 AFRINIC AFRINIC p2p
327908 327960 AFRINIC AFRINIC p2p
327908 327995 AFRINIC AFRINIC p2p
327908 328145 AFRINIC AFRINIC p2p
327908 328320 AFRINIC AFRINIC p2p
327909 327960 AFRINIC AFRINIC p2p
327909 327995 AFRINIC AFRINIC p2p
327909 328145 AFRINIC AFRINIC p2p
327909 328320 AFRINIC AFRINIC p2p
327922 327960 AFRINIC AFRINIC p2p
327922 327995 AFRINIC AFRINIC p2p
327922 328320 AFRINIC AFRINIC p2p
327926 328145 AFRINIC AFRINIC p2p
327932 37062 AFRINIC AFRINIC p2c
327935 327960 AFRINIC AFRINIC p2p
327935 327995 AFRINIC AFRINIC p2p
327935 328145 AFRINIC AFRINIC p2p
327935 328320 AFRINIC AFRINIC p2p
327936 327960 AFRINIC AFRINIC p2p
327936 327995 AFRINIC AFRINIC p2p
327936 328145 AFRINIC AFRINIC p2p
327936 328320 AFRINIC AFRINIC p2p
327939 327960 AFRINIC AFRINIC p2p
327939 327995 AFRINIC AFRINIC p2p
327939 328320 AFRINIC AFRINIC p2p
327941 37712 AFRINIC AFRINIC p2c
327943 327960 AFRINIC AFRINIC p2p
327943 327995 AFRINIC AFRINIC p2p
327943 328320 AFRINIC AFRINIC p2p
327950 327960 AFRINIC AFRINIC p2p
327950 327995 AFRINIC AFRINIC p2p
327950 328145 AFRINIC AFRINIC p2p
327950 328320 AFRINIC AFRINIC p2p
327952 37248 AFRINIC AFRINIC p2c
327952 37466 AFRINIC AFRINIC p2c
327960 327961 AFRINIC AFRINIC p2p
327960 327962 AFRINIC AFRINIC p2p
327960 327966 AFRINIC AFRINIC p2p
327960 327976 AFRINIC AFRINIC p2p
327960 327979 AFRINIC AFRINIC p2p
327960 327982 AFRINIC AFRINIC p2p
327960 327983 AFRINIC AFRINIC p2p
327960 327984 AFRINIC AFRINIC p2p
327960 327987 AFRINIC AFRINIC p2p
327960 327991 AFRINIC AFRINIC p2p
327960 327995 AFRINIC AFRINIC p2p
327960 327996 AFRINIC AFRINIC p2p
327960 327999 AFRINIC AFRINIC p2p
327960 328001 AFRINIC AFRINIC p2p
327960 328013 AFRINIC AFRINIC p2p
327960 328023 AFRINIC AFRINIC p2p
327960 328024 AFRINIC AFRINIC p2p
327960 328032 AFRINIC AFRINIC p2p
327960 328036 AFRINIC AFRINIC p2p
327960 328037 AFRINIC AFRINIC p2p
327960 328038 AFRINIC AFRINIC p2p
327960 328039 AFRINIC AFRINIC p2p
327960 328045 AFRINIC AFRINIC p2p
327960 328049 AFRINIC AFRINIC p2p
327960 328051 AFRINIC AFRINIC p2p
327960 328057 AFRINIC AFRINIC p2p
327960 328058 AFRINIC AFRINIC p2p
327960 328064 AFRINIC AFRINIC p2p
327960 328068 AFRINIC AFRINIC p2p
327960 328074 AFRINIC AFRINIC p2p
327960 328077 AFRINIC AFRINIC p2p
327960 328106 AFRINIC AFRINIC p2p
327960 328112 AFRINIC AFRINIC p2p
327960 328125 AFRINIC AFRINIC p2p
327960 328137 AFRINIC AFRINIC p2p
327960 328145 AFRINIC AFRINIC p2p
327960 328146 AFRINIC AFRINIC p2p
327960 328156 AFRINIC AFRINIC p2p
327960 328164 AFRINIC AFRINIC p2p
327960 328172 AFRINIC AFRINIC p2p
327960 328173 AFRINIC AFRINIC p2p
327960 328176 AFRINIC AFRINIC p2p
327960 328178 AFRINIC AFRINIC p2p
327960 328179 AFRINIC AFRINIC p2p
327960 328197 AFRINIC AFRINIC p2p
327960 328204 AFRINIC AFRINIC p2p
327960 328210 AFRINIC AFRINIC p2p
327960 328214 AFRINIC AFRINIC p2p
327960 328216 AFRINIC AFRINIC p2p
327960 328220 AFRINIC AFRINIC p2p
327960 328229 AFRINIC AFRINIC p2p
327960 328239 AFRINIC AFRINIC p2p
327960 328251 AFRINIC AFRINIC p2p
327960 328255 AFRINIC AFRINIC p2p
327960 328266 AFRINIC AFRINIC p2p
327960 328267 AFRINIC AFRINIC p2p
327960 328270 AFRINIC AFRINIC p2p
327960 328287 AFRINIC AFRINIC p2p
327960 328313 AFRINIC AFRINIC p2p
327960 328315 AFRINIC AFRINIC p2p
327960 328317 AFRINIC AFRINIC p2p
327960 328320 AFRINIC AFRINIC p2p
327960 328333 AFRINIC AFRINIC p2p
327960 328334 AFRINIC AFRINIC p2p
327960 328337 AFRINIC AFRINIC p2p
327960 328346 AFRINIC AFRINIC p2p
327960 328347 AFRINIC AFRINIC p2p
327960 328359 AFRINIC AFRINIC p2p
327960 328366 AFRINIC AFRINIC p2p
327960 328388 AFRINIC AFRINIC p2p
327960 328400 AFRINIC AFRINIC p2p
327961 327995 AFRINIC AFRINIC p2p
327961 328145 AFRINIC AFRINIC p2p
327961 328320 AFRINIC AFRINIC p2p
327962 327995 AFRINIC AFRINIC p2p
327962 328320 AFRINIC AFRINIC p2p
327966 327995 AFRINIC AFRINIC p2p
327966 328145 AFRINIC AFRINIC p2p
327966 328320 AFRINIC AFRINIC p2p
327976 327995 AFRINIC AFRINIC p2p
327976 328145 AFRINIC AFRINIC p2p
327976 328320 AFRINIC AFRINIC p2p
327979 327995 AFRINIC AFRINIC p2p
327979 328145 AFRINIC AFRINIC p2p
327979 328320 AFRINIC AFRINIC p2p
327982 327995 AFRINIC AFRINIC p2p
327982 328145 AFRINIC AFRINIC p2p
327982 328320 AFRINIC AFRINIC p2p
327983 327995 AFRINIC AFRINIC p2p
327983 328145 AFRINIC AFRINIC p2p
327983 328320 AFRINIC AFRINIC p2p
327984 327995 AFRINIC AFRINIC p2p
327984 328145 AFRINIC AFRINIC p2p
327984 328320 AFRINIC AFRINIC p2p
327987 327995 AFRINIC AFRINIC p2p
327987 328145 AFRINIC AFRINIC p2p
327987 328320 AFRINIC AFRINIC p2p
327991 327995 AFRINIC AFRINIC p2p
327991 328145 AFRINIC AFRINIC p2p
327991 328320 AFRINIC AFRINIC p2p
327992 327947 AFRINIC AFRINIC p2c
327992 328076 AFRINIC AFRINIC p2c
327992 328184 AFRINIC AFRINIC p2c
327992 37074 AFRINIC AFRINIC p2c
327995 327996 AFRINIC AFRINIC p2p
327995 327999 AFRINIC AFRINIC p2p
327995 328001 AFRINIC AFRINIC p2p
327995 328013 AFRINIC AFRINIC p2p
327995 328023 AFRINIC AFRINIC p2p
327995 328024 AFRINIC AFRINIC p2p
327995 328032 AFRINIC AFRINIC p2p
327995 328036 AFRINIC AFRINIC p2p
327995 328037 AFRINIC AFRINIC p2p
327995 328038 AFRINIC AFRINIC p2p
327995 328039 AFRINIC AFRINIC p2p
327995 328045 AFRINIC AFRINIC p2p
327995 328049 AFRINIC AFRINIC p2p
327995 328051 AFRINIC AFRINIC p2p
327995 328057 AFRINIC AFRINIC p2p
327995 328058 AFRINIC AFRINIC p2p
327995 328064 AFRINIC AFRINIC p2p
327995 328068 AFRINIC AFRINIC p2p
327995 328074 AFRINIC AFRINIC p2p
327995 328077 AFRINIC AFRINIC p2p
327995 328106 AFRINIC AFRINIC p2p
327995 328112 AFRINIC AFRINIC p2p
327995 328114 AFRINIC AFRINIC p2p
327995 328125 AFRINIC AFRINIC p2p
327995 328137 AFRINIC AFRINIC p2p
327995 328145 AFRINIC AFRINIC p2p
327995 328146 AFRINIC AFRINIC p2p
327995 328156 AFRINIC AFRINIC p2p
327995 328164 AFRINIC AFRINIC p2p
327995 328172 AFRINIC AFRINIC p2p
327995 328173 AFRINIC AFRINIC p2p
327995 328176 AFRINIC AFRINIC p2p
327995 328178 AFRINIC AFRINIC p2p
327995 328179 AFRINIC AFRINIC p2p
327995 328197 AFRINIC AFRINIC p2p
327995 328204 AFRINIC AFRINIC p2p
327995 328210 AFRINIC AFRINIC p2p
327995 328214 AFRINIC AFRINIC p2p
327995 328216 AFRINIC AFRINIC p2p
327995 328220 AFRINIC AFRINIC p2p
327995 328229 AFRINIC AFRINIC p2p
327995 328239 AFRINIC AFRINIC p2p
327995 328251 AFRINIC AFRINIC p2p
327995 328255 AFRINIC AFRINIC p2p
327995 328266 AFRINIC AFRINIC p2p
327995 328267 AFRINIC AFRINIC p2p
327995 328270 AFRINIC AFRINIC p2p
327995 328287 AFRINIC AFRINIC p2p
327995 328313 AFRINIC AFRINIC p2p
327995 328315 AFRINIC AFRINIC p2p
327995 328317 AFRINIC AFRINIC p2p
327995 328320 AFRINIC AFRINIC p2p
327995 328333 AFRINIC AFRINIC p2p
327995 328334 AFRINIC AFRINIC p2p
327995 328337 AFRINIC AFRINIC p2p
327995 328346 AFRINIC AFRINIC p2p
327995 328347 AFRINIC AFRINIC p2p
327995 328359 AFRINIC AFRINIC p2p
327995 328366 AFRINIC AFRINIC p2p
327995 328388 AFRINIC AFRINIC p2p
327995 328400 AFRINIC AFRINIC p2p
327996 328145 AFRINIC AFRINIC p2p
327996 328320 AFRINIC AFRINIC p2p
327999 328145 AFRINIC AFRINIC p2p
327999 328320 AFRINIC AFRINIC p2p
328001 328320 AFRINIC AFRINIC p2p
328009 328145 AFRINIC AFRINIC p2p
328013 328020 AFRINIC AFRINIC p2c
328013 328145 AFRINIC AFRINIC p2p
328013 328320 AFRINIC AFRINIC p2p
328015 26754 AFRINIC ARIN p2c
328020 37656 AFRINIC AFRINIC p2c
328023 328145 AFRINIC AFRINIC p2p
328023 328320 AFRINIC AFRINIC p2p
328024 328320 AFRINIC AFRINIC p2p
328032 328145 AFRINIC AFRINIC p2p
328032 328320 AFRINIC AFRINIC p2p
328036 328145 AFRINIC AFRINIC p2p
328036 328320 AFRINIC AFRINIC p2p
328037 328145 AFRINIC AFRINIC p2p
328037 328320 AFRINIC AFRINIC p2p
328038 328145 AFRINIC AFRINIC p2p
328038 328320 AFRINIC AFRINIC p2p
328039 328145 AFRINIC AFRINIC p2p
328039 328320 AFRINIC AFRINIC p2p
328043 328145 AFRINIC AFRINIC p2p
328045 328320 AFRINIC AFRINIC p2p
328049 328145 AFRINIC AFRINIC p2p
328049 328320 AFRINIC AFRINIC p2p
328051 328320 AFRINIC AFRINIC p2p
328057 328145 AFRINIC AFRINIC p2p
328057 328320 AFRINIC AFRINIC p2p
328058 328320 AFRINIC AFRINIC p2p
328064 328145 AFRINIC AFRINIC p2p
328064 328320 AFRINIC AFRINIC p2p
328068 328145 AFRINIC AFRINIC p2p
328068 328157 AFRINIC AFRINIC p2c
328068 328320 AFRINIC AFRINIC p2p
328074 328320 AFRINIC AFRINIC p2p
328077 328320 AFRINIC AFRINIC p2p
328101 328145 AFRINIC AFRINIC p2p
328106 328145 AFRINIC AFRINIC p2p
328106 328320 AFRINIC AFRINIC p2p
328107 328244 AFRINIC AFRINIC p2c
328107 37141 AFRINIC AFRINIC p2c
328107 37430 AFRINIC AFRINIC p2c
328112 328145 AFRINIC AFRINIC p2p
328112 328320 AFRINIC AFRINIC p2p
328114 328320 AFRINIC AFRINIC p2p
328121 37233 AFRINIC AFRINIC p2c
328125 328320 AFRINIC AFRINIC p2p
328131 32831 AFRINIC ARIN p2c
328137 328145 AFRINIC AFRINIC p2p
328137 328320 AFRINIC AFRINIC p2p
328145 328156 AFRINIC AFRINIC p2p
328145 328167 AFRINIC AFRINIC p2p
328145 328172 AFRINIC AFRINIC p2p
328145 328179 AFRINIC AFRINIC p2p
328145 328197 AFRINIC AFRINIC p2p
328145 328210 AFRINIC AFRINIC p2p
328145 328214 AFRINIC AFRINIC p2p
328145 328216 AFRINIC AFRINIC p2p
328145 328220 AFRINIC AFRINIC p2p
328145 328229 AFRINIC AFRINIC p2p
328145 328237 AFRINIC AFRINIC p2p
328145 328260 AFRINIC AFRINIC p2p
328145 328266 AFRINIC AFRINIC p2p
328145 328267 AFRINIC AFRINIC p2p
328145 328270 AFRINIC AFRINIC p2p
328145 328275 AFRINIC AFRINIC p2p
328145 328278 AFRINIC AFRINIC p2p
328145 328287 AFRINIC AFRINIC p2p
328145 328315 AFRINIC AFRINIC p2p
328145 328317 AFRINIC AFRINIC p2p
328145 328320 AFRINIC AFRINIC p2p
328145 328334 AFRINIC AFRINIC p2p
328145 328339 AFRINIC AFRINIC p2p
328145 328346 AFRINIC AFRINIC p2p
328145 328347 AFRINIC AFRINIC p2p
328145 328388 AFRINIC AFRINIC p2p
328146 328320 AFRINIC AFRINIC p2p
328156 328320 AFRINIC AFRINIC p2p
328164 328320 AFRINIC AFRINIC p2p
328172 328320 AFRINIC AFRINIC p2p
328173 328320 AFRINIC AFRINIC p2p
328176 328320 AFRINIC AFRINIC p2p
328178 328320 AFRINIC AFRINIC p2p
328179 328320 AFRINIC AFRINIC p2p
328189 328252 AFRINIC AFRINIC p2c
328190 328089 AFRINIC AFRINIC p2c
328196 328279 AFRINIC AFRINIC p2c
328197 328320 AFRINIC AFRINIC p2p
328198 19832 AFRINIC ARIN p2c
328198 328233 AFRINIC AFRINIC p2c
328204 328320 AFRINIC AFRINIC p2p
328210 328320 AFRINIC AFRINIC p2p
328214 328320 AFRINIC AFRINIC p2p
328216 328320 AFRINIC AFRINIC p2p
328220 328320 AFRINIC AFRINIC p2p
328229 328320 AFRINIC AFRINIC p2p
328239 328320 AFRINIC AFRINIC p2p
328249 327933 AFRINIC AFRINIC p2c
328249 37102 AFRINIC AFRINIC p2c
328251 328320 AFRINIC AFRINIC p2p
328255 328320 AFRINIC AFRINIC p2p
328258 327990 AFRINIC AFRINIC p2c
328261 328185 AFRINIC AFRINIC p2c
328266 328320 AFRINIC AFRINIC p2p
328267 328320 AFRINIC AFRINIC p2p
328270 328320 AFRINIC AFRINIC p2p
328271 328301 AFRINIC AFRINIC p2c
328287 328320 AFRINIC AFRINIC p2p
328313 328320 AFRINIC AFRINIC p2p
328315 328320 AFRINIC AFRINIC p2p
328316 327871 AFRINIC AFRINIC p2c
328316 328215 AFRINIC AFRINIC p2c
328316 37073 AFRINIC AFRINIC p2c
328316 37163 AFRINIC AFRINIC p2c
328316 37381 AFRINIC AFRINIC p2c
328316 37526 AFRINIC AFRINIC p2c
328316 37721 AFRINIC AFRINIC p2c
328317 328320 AFRINIC AFRINIC p2p
328320 328333 AFRINIC AFRINIC p2p
328320 328334 AFRINIC AFRINIC p2p
328320 328337 AFRINIC AFRINIC p2p
328320 328346 AFRINIC AFRINIC p2p
328320 328347 AFRINIC AFRINIC p2p
328320 328359 AFRINIC AFRINIC p2p
328320 328366 AFRINIC AFRINIC p2p
328320 328388 AFRINIC AFRINIC p2p
328320 328400 AFRINIC AFRINIC p2p
328328 42962 AFRINIC RIPE p2c
328366 327693 AFRINIC AFRINIC p2c
328366 37172 AFRINIC AFRINIC p2c
36866 37307 AFRINIC AFRINIC p2c
36868 327960 AFRINIC AFRINIC p2p
36868 327995 AFRINIC AFRINIC p2p
36868 328145 AFRINIC AFRINIC p2p
36868 328320 AFRINIC AFRINIC p2p
36868 37105 AFRINIC AFRINIC p2p
36868 37239 AFRINIC AFRINIC p2p
36868 37468 AFRINIC AFRINIC p2p
36868 37640 AFRINIC AFRINIC p2p
36868 37680 AFRINIC AFRINIC p2p
36868 37697 AFRINIC AFRINIC p2p
36868 48526 AFRINIC RIPE p2p
36873 327705 AFRINIC AFRINIC p2p
36873 327723 AFRINIC AFRINIC p2c
36873 327891 AFRINIC AFRINIC p2c
36873 328256 AFRINIC AFRINIC p2c
36873 36872 AFRINIC AFRINIC p2c
36873 37004 AFRINIC AFRINIC p2c
36873 37018 AFRINIC AFRINIC p2c
36873 37020 AFRINIC AFRINIC p2c
36873 37286 AFRINIC AFRINIC p2c
36873 37468 AFRINIC AFRINIC p2p
36873 37550 AFRINIC AFRINIC p2c
36874 327754 AFRINIC AFRINIC p2c
36874 327960 AFRINIC AFRINIC p2p
36874 327995 AFRINIC AFRINIC p2p
36874 328020 AFRINIC AFRINIC p2c
36874 328145 AFRINIC AFRINIC p2p
36874 328320 AFRINIC AFRINIC p2p
36874 328341 AFRINIC AFRINIC p2c
36874 37239 AFRINIC AFRINIC p2p
36874 37468 AFRINIC AFRINIC p2p
36874 37680 AFRINIC AFRINIC p2p
36874 37697 AFRINIC AFRINIC p2p
36874 48526 AFRINIC RIPE p2p
36881 328273 AFRINIC AFRINIC p2c
36882 48526 AFRINIC RIPE p2p
36884 21433 AFRINIC RIPE p2c
36884 328268 AFRINIC AFRINIC p2c
36884 328280 AFRINIC AFRINIC p2c
36890 328180 AFRINIC AFRINIC p2c
36890 37547 AFRINIC AFRINIC p2c
36891 131744 AFRINIC APNIC p2p
36891 132591 AFRINIC APNIC p2p
36891 132876 AFRINIC APNIC p2p
36891 133372 AFRINIC APNIC p2p
36891 134145 AFRINIC APNIC p2p
36891 136620 AFRINIC APNIC p2p
36891 196844 AFRINIC RIPE p2p
36891 196881 AFRINIC RIPE p2p
36891 197669 AFRINIC RIPE p2p
36891 197898 AFRINIC RIPE p2p
36891 197981 AFRINIC RIPE p2p
36891 198440 AFRINIC RIPE p2p
36891 198554 AFRINIC RIPE p2p
36891 198736 AFRINIC RIPE p2p
36891 198781 AFRINIC RIPE p2p
36891 199121 AFRINIC RIPE p2p
36891 199204 AFRINIC RIPE p2p
36891 199335 AFRINIC RIPE p2p
36891 199659 AFRINIC RIPE p2p
36891 199706 AFRINIC RIPE p2p
36891 200052 AFRINIC RIPE p2p
36891 200083 AFRINIC RIPE p2p
36891 200507 AFRINIC RIPE p2p
36891 200612 AFRINIC RIPE p2p
36891 200639 AFRINIC RIPE p2p
36891 200781 AFRINIC RIPE p2p
36891 201126 AFRINIC RIPE p2p
36891 201261 AFRINIC RIPE p2p
36891 201277 AFRINIC RIPE p2p
36891 201473 AFRINIC RIPE p2p
36891 202020 AFRINIC RIPE p2p
36891 202053 AFRINIC RIPE p2p
36891 202793 AFRINIC RIPE p2p
36891 203164 AFRINIC RIPE p2p
36891 203231 AFRINIC RIPE p2p
36891 203416 AFRINIC RIPE p2p
36891 203421 AFRINIC RIPE p2p
36891 203568 AFRINIC RIPE p2p
36891 203724 AFRINIC RIPE p2p
36891 203851 AFRINIC RIPE p2p
36891 204264 AFRINIC RIPE p2p
36891 204598 AFRINIC RIPE p2p
36891 205389 AFRINIC RIPE p2p
36891 205402 AFRINIC RIPE p2p
36891 205917 AFRINIC RIPE p2p
36891 206347 AFRINIC RIPE p2p
36891 206405 AFRINIC RIPE p2p
36891 206934 AFRINIC RIPE p2p
36891 206999 AFRINIC RIPE p2p
36891 207044 AFRINIC RIPE p2p
36891 267613 AFRINIC LACNIC p2p
36891 327814 AFRINIC AFRINIC p2p
36891 328366 AFRINIC AFRINIC p2p
36891 36902 AFRINIC AFRINIC p2p
36891 36944 AFRINIC AFRINIC p2p
36891 36994 AFRINIC AFRINIC p2p
36891 37009 AFRINIC AFRINIC p2p
36891 37054 AFRINIC AFRINIC p2p
36891 37100 AFRINIC AFRINIC p2p
36891 37122 AFRINIC AFRINIC p2p
36891 37179 AFRINIC AFRINIC p2p
36891 37239 AFRINIC AFRINIC p2p
36891 37273 AFRINIC AFRINIC p2p
36891 37349 AFRINIC AFRINIC p2p
36891 37363 AFRINIC AFRINIC p2p
36891 37468 AFRINIC AFRINIC p2p
36891 37497 AFRINIC AFRINIC p2p
36891 37564 AFRINIC AFRINIC p2p
36891 37613 AFRINIC AFRINIC p2p
36891 37678 AFRINIC AFRINIC p2p
36891 37680 AFRINIC AFRINIC p2p
36891 38040 AFRINIC APNIC p2p
36891 38082 AFRINIC APNIC p2p
36891 38182 AFRINIC APNIC p2p
36891 38719 AFRINIC APNIC p2p
36891 38740 AFRINIC APNIC p2p
36891 38880 AFRINIC APNIC p2p
36891 39063 AFRINIC RIPE p2p
36891 39120 AFRINIC RIPE p2p
36891 39122 AFRINIC RIPE p2p
36891 39179 AFRINIC RIPE p2p
36891 39202 AFRINIC RIPE p2p
36891 39356 AFRINIC RIPE p2p
36891 39386 AFRINIC RIPE p2p
36891 39522 AFRINIC RIPE p2p
36891 39537 AFRINIC RIPE p2p
36891 39651 AFRINIC RIPE p2p
36891 39737 AFRINIC RIPE p2p
36891 39875 AFRINIC RIPE p2p
36891 39915 AFRINIC RIPE p2p
36891 40627 AFRINIC ARIN p2p
36891 40676 AFRINIC ARIN p2p
36891 41000 AFRINIC RIPE p2p
36891 41230 AFRINIC RIPE p2p
