327687 328813 AFRINIC AFRINIC p2c
327707 328618 AFRINIC AFRINIC p2c
327707 328771 AFRINIC AFRINIC p2c
327708 328117 AFRINIC AFRINIC p2c
327708 328569 AFRINIC AFRINIC p2c
327708 328811 AFRINIC AFRINIC p2c
327708 328844 AFRINIC AFRINIC p2c
327708 36873 AFRINIC AFRINIC p2c
327708 36926 AFRINIC AFRINIC p2c
327708 37343 AFRINIC AFRINIC p2c
327708 37531 AFRINIC AFRINIC p2c
327708 37713 AFRINIC AFRINIC p2c
327724 327786 AFRINIC AFRINIC p2c
327724 36040 AFRINIC ARIN p2c
327782 328812 AFRINIC AFRINIC p2c
327786 37376 AFRINIC AFRINIC p2c
327814 328832 AFRINIC AFRINIC p2p
327814 398465 AFRINIC ARIN p2p
327903 209049 AFRINIC RIPE p2c
327903 327990 AFRINIC AFRINIC p2c
327934 29286 AFRINIC RIPE p2c
327941 328117 AFRINIC AFRINIC p2c
327941 328738 AFRINIC AFRINIC p2c
327941 328768 AFRINIC AFRINIC p2c
327952 328722 AFRINIC AFRINIC p2c
327960 328144 AFRINIC AFRINIC p2p
327960 328146 AFRINIC AFRINIC p2p
327960 328336 AFRINIC AFRINIC p2p
327960 328339 AFRINIC AFRINIC p2p
327960 328364 AFRINIC AFRINIC p2p
327960 328373 AFRINIC AFRINIC p2p
327960 328446 AFRINIC AFRINIC p2p
327960 328523 AFRINIC AFRINIC p2p
327960 328547 AFRINIC AFRINIC p2p
327960 328670 AFRINIC AFRINIC p2p
327960 328698 AFRINIC AFRINIC p2p
327960 328719 AFRINIC AFRINIC p2p
327960 328720 AFRINIC AFRINIC p2p
327960 328736 AFRINIC AFRINIC p2p
327960 328745 AFRINIC AFRINIC p2p
327960 328747 AFRINIC AFRINIC p2p
327960 328761 AFRINIC AFRINIC p2p
327960 328763 AFRINIC AFRINIC p2p
327960 328774 AFRINIC AFRINIC p2p
327960 328785 AFRINIC AFRINIC p2p
327960 328790 AFRINIC AFRINIC p2p
327960 328810 AFRINIC AFRINIC p2p
327960 328812 AFRINIC AFRINIC p2p
327960 328814 AFRINIC AFRINIC p2p
327960 328819 AFRINIC AFRINIC p2p
327960 328820 AFRINIC AFRINIC p2p
327960 328829 AFRINIC AFRINIC p2p
327983 328144 AFRINIC AFRINIC p2p
327983 328336 AFRINIC AFRINIC p2p
327983 328364 AFRINIC AFRINIC p2p
327983 328373 AFRINIC AFRINIC p2p
327983 328523 AFRINIC AFRINIC p2p
327983 328547 AFRINIC AFRINIC p2p
327983 328670 AFRINIC AFRINIC p2p
327983 328693 AFRINIC AFRINIC p2p
327983 328698 AFRINIC AFRINIC p2p
327983 328719 AFRINIC AFRINIC p2p
327983 328720 AFRINIC AFRINIC p2p
327983 328736 AFRINIC AFRINIC p2p
327983 328745 AFRINIC AFRINIC p2p
327983 328747 AFRINIC AFRINIC p2p
327983 328761 AFRINIC AFRINIC p2p
327983 328763 AFRINIC AFRINIC p2p
327983 328765 AFRINIC AFRINIC p2p
327983 328767 AFRINIC AFRINIC p2p
327983 328774 AFRINIC AFRINIC p2p
327983 328785 AFRINIC AFRINIC p2p
327983 328790 AFRINIC AFRINIC p2p
327983 328795 AFRINIC AFRINIC p2p
327983 328810 AFRINIC AFRINIC p2p
327983 328812 AFRINIC AFRINIC p2p
327983 328814 AFRINIC AFRINIC p2p
327983 328818 AFRINIC AFRINIC p2p
327983 328819 AFRINIC AFRINIC p2p
327983 328820 AFRINIC AFRINIC p2p
327983 328829 AFRINIC AFRINIC p2p
327992 328648 AFRINIC AFRINIC p2c
327992 328752 AFRINIC AFRINIC p2c
328010 63293 AFRINIC ARIN p2c
328013 328020 AFRINIC AFRINIC p2c
328020 37656 AFRINIC AFRINIC p2c
328073 328743 AFRINIC AFRINIC p2c
328077 328826 AFRINIC AFRINIC p2c
328092 3 AFRINIC ARIN p2c
328111 328382 AFRINIC AFRINIC p2c
328114 328346 AFRINIC AFRINIC p2c
328137 328144 AFRINIC AFRINIC p2p
328137 328146 AFRINIC AFRINIC p2p
328137 328333 AFRINIC AFRINIC p2p
328137 328339 AFRINIC AFRINIC p2p
328137 328364 AFRINIC AFRINIC p2p
328137 328373 AFRINIC AFRINIC p2p
328137 328446 AFRINIC AFRINIC p2p
328137 328523 AFRINIC AFRINIC p2p
328137 328547 AFRINIC AFRINIC p2p
328137 328670 AFRINIC AFRINIC p2p
328137 328698 AFRINIC AFRINIC p2p
328137 328719 AFRINIC AFRINIC p2p
328137 328720 AFRINIC AFRINIC p2p
328137 328736 AFRINIC AFRINIC p2p
328137 328745 AFRINIC AFRINIC p2c
328137 328747 AFRINIC AFRINIC p2p
328137 328761 AFRINIC AFRINIC p2p
328137 328774 AFRINIC AFRINIC p2p
328137 328785 AFRINIC AFRINIC p2p
328137 328790 AFRINIC AFRINIC p2c
328137 328795 AFRINIC AFRINIC p2c
328137 328810 AFRINIC AFRINIC p2p
328137 328812 AFRINIC AFRINIC p2p
328137 328814 AFRINIC AFRINIC p2p
328137 328819 AFRINIC AFRINIC p2p
328137 328820 AFRINIC AFRINIC p2p
328137 328829 AFRINIC AFRINIC p2p
328137 41564 AFRINIC RIPE p2c
328138 328133 AFRINIC AFRINIC p2c
328144 328320 AFRINIC AFRINIC p2p
328144 328512 AFRINIC AFRINIC p2p
328145 328795 AFRINIC AFRINIC p2c
328146 328320 AFRINIC AFRINIC p2p
328146 328512 AFRINIC AFRINIC p2p
328154 327833 AFRINIC AFRINIC p2c
328160 328131 AFRINIC AFRINIC p2c
328303 328832 AFRINIC AFRINIC p2p
328303 398465 AFRINIC ARIN p2p
328316 328010 AFRINIC AFRINIC p2c
328320 328336 AFRINIC AFRINIC p2p
328320 328339 AFRINIC AFRINIC p2p
328320 328364 AFRINIC AFRINIC p2p
328320 328373 AFRINIC AFRINIC p2p
328320 328446 AFRINIC AFRINIC p2p
328320 328523 AFRINIC AFRINIC p2p
328320 328547 AFRINIC AFRINIC p2p
328320 328670 AFRINIC AFRINIC p2p
328320 328698 AFRINIC AFRINIC p2p
