25227 34277 RIPE RIPE p2c
25227 51178 RIPE RIPE p2p
25369 203568 RIPE RIPE  p2p
25369 64474 RIPE RIPE p2p
25529 47788 RIPE RIPE p2c
25534 61185 RIPE RIPE p2c
25577 198440 RIPE RIPE  p2p
25577 59659 RIPE RIPE p2p
2603 2832 RIPE RIPE p2p
2607 15935 RIPE RIPE p2p
2607 29405 RIPE RIPE p2p
2607 42841 RIPE RIPE p2p
2607 8501 RIPE RIPE p2p
2854 29450 RIPE RIPE p2c
28884 50567 RIPE RIPE p2p
28890 57363 RIPE RIPE p2p
28917 52173 RIPE RIPE p2p
28968 197140 RIPE RIPE  p2p
28968 47321 RIPE RIPE p2p
28968 49120 RIPE RIPE p2p
29053 200430 RIPE RIPE  p2p
29053 51408 RIPE RIPE p2p
29075 44141 RIPE RIPE p2p
29075 50620 RIPE RIPE p2p
29076 49505 RIPE RIPE p2p
29226 207133 RIPE RIPE  p2p
29314 50606 RIPE RIPE p2c
29314 56391 RIPE RIPE p2c
29355 57950 RIPE RIPE p2c
29465 36932 RIPE AFRINIC p2p
29632 47517 RIPE RIPE p2p
29695 34087 RIPE RIPE p2p
30733 50197 RIPE RIPE p2p
30823 205523 RIPE RIPE  p2p
30844 327693 RIPE AFRINIC p2c
30844 327936 RIPE AFRINIC p2c
30844 327966 RIPE AFRINIC p2c
30844 328077 RIPE AFRINIC p2c
30844 32934 RIPE ARIN p2c
30844 33771 RIPE ARIN p2c
30844 33772 RIPE ARIN p2c
30844 36868 RIPE AFRINIC p2c
30844 36926 RIPE AFRINIC p2c
30844 36944 RIPE AFRINIC p2c
30844 36953 RIPE AFRINIC p2c
30844 36965 RIPE AFRINIC p2c
30844 37084 RIPE AFRINIC p2c
30844 37109 RIPE AFRINIC p2p
30844 37168 RIPE AFRINIC p2c
30844 37349 RIPE AFRINIC p2c
30844 37457 RIPE AFRINIC p2c
30844 37546 RIPE AFRINIC p2c
30844 37596 RIPE AFRINIC p2c
30844 37685 RIPE AFRINIC p2c
30893 205166 RIPE RIPE  p2p
30910 43237 RIPE RIPE p2c
31133 41691 RIPE RIPE p2p
31133 41798 RIPE RIPE p2p
31133 42145 RIPE RIPE p2p
31133 43404 RIPE RIPE p2p
31133 44843 RIPE RIPE p2p
31133 45204 RIPE APNIC p2p
31133 47789 RIPE RIPE p2p
31133 48293 RIPE RIPE p2p
31133 49458 RIPE RIPE p2p
31133 57363 RIPE RIPE p2p
31261 207207 RIPE RIPE  p2c
31263 57469 RIPE RIPE p2p
31287 42794 RIPE RIPE p2p
31376 49476 RIPE RIPE p2p
31452 35457 RIPE RIPE p2c
31463 37271 RIPE AFRINIC p2p
31463 38182 RIPE APNIC p2p
31463 43323 RIPE RIPE p2p
31463 59701 RIPE RIPE p2p
31500 34123 RIPE RIPE p2p
31500 44020 RIPE RIPE p2p
31500 44050 RIPE RIPE p2c
31713 37101 RIPE AFRINIC p2c
31713 37294 RIPE AFRINIC p2c
3216 196850 RIPE RIPE  p2p
3216 201250 RIPE RIPE  p2p
3216 31444 RIPE RIPE p2p
3216 34682 RIPE RIPE p2p
3216 49558 RIPE RIPE p2c
3216 5495 RIPE RIPE p2p
3245 61066 RIPE RIPE p2p
3257 23673 RIPE APNIC p2p
3257 34922 RIPE RIPE p2p
3257 47872 RIPE RIPE p2c
3257 4837 RIPE APNIC p2p
3257 6079 RIPE ARIN p2c
3267 34707 RIPE RIPE p2c
3267 5568 RIPE RIPE p2c
3267 6672 RIPE RIPE p2p
3292 41264 RIPE RIPE p2c
3292 9009 RIPE RIPE p2p
3301 15133 RIPE ARIN p2p
3303 15576 RIPE RIPE p2p
3320 13101 RIPE RIPE p2p
3320 20940 RIPE RIPE p2p
3320 44530 RIPE RIPE p2c
3320 51114 RIPE RIPE p2c
3320 5539 RIPE RIPE p2c
3326 12695 RIPE RIPE p2p
3326 43727 RIPE RIPE p2p
3327 47478 RIPE RIPE p2p
33891 34779 RIPE RIPE p2c
33891 58243 RIPE RIPE p2c
34019 44097 RIPE RIPE p2p
34123 48347 RIPE RIPE p2c
34177 44527 RIPE RIPE p2p
34224 200068 RIPE RIPE  p2p
34224 204281 RIPE RIPE  p2p
34224 42431 RIPE RIPE p2p
34224 43561 RIPE RIPE p2c
34224 51925 RIPE RIPE p2p
34397 48937 RIPE RIPE p2c
34421 201512 RIPE RIPE  p2c
34555 61337 RIPE RIPE p2p
34934 61323 RIPE RIPE p2p
35000 198610 RIPE RIPE  p2p
35104 48007 RIPE RIPE p2c
35179 197704 RIPE RIPE  p2c
35179 60563 RIPE RIPE p2c
35346 203861 RIPE RIPE  p2p
35346 205124 RIPE RIPE  p2p
35346 205770 RIPE RIPE  p2p
35346 205884 RIPE RIPE  p2p
35346 206005 RIPE RIPE  p2p
35346 206068 RIPE RIPE  p2p
35346 206127 RIPE RIPE  p2p
35346 206590 RIPE RIPE  p2p
35346 206623 RIPE RIPE  p2p
35346 206847 RIPE RIPE  p2p
35346 48974 RIPE RIPE p2p
35346 49006 RIPE RIPE p2p
35761 41782 RIPE RIPE p2p
35788 44444 RIPE RIPE p2p
39074 61246 RIPE RIPE p2c
39153 200161 RIPE RIPE  p2p
39326 201226 RIPE RIPE  p2p
39326 51945 RIPE RIPE p2p
41722 202974 RIPE RIPE  p2p
42040 56444 RIPE RIPE p2c
42473 197000 RIPE RIPE  p2c
42546 206907 RIPE RIPE  p2p
42708 50304 RIPE RIPE p2p
42763 199057 RIPE RIPE  p2c
42772 199102 RIPE RIPE  p2c
42772 205820 RIPE RIPE  p2c
42772 58076 RIPE RIPE p2c
42772 61277 RIPE RIPE p2c
42832 206957 RIPE RIPE  p2c
42861 47441 RIPE RIPE p2p
43022 50581 RIPE RIPE p2c
43531 196881 RIPE RIPE  p2p
43531 197617 RIPE RIPE  p2p
43531 199256 RIPE RIPE  p2c
43531 199346 RIPE RIPE  p2c
43531 199524 RIPE RIPE  p2p
43531 199775 RIPE RIPE  p2c
43531 200052 RIPE RIPE  p2p
43531 206894 RIPE RIPE  p2p
43531 43545 RIPE RIPE p2p
43531 44444 RIPE RIPE p2p
43531 44654 RIPE RIPE p2p
43531 45102 RIPE APNIC p2p
43531 45352 RIPE APNIC p2p
43531 45430 RIPE APNIC p2p
43531 47254 RIPE RIPE p2p
43531 47480 RIPE RIPE p2p
43531 47704 RIPE RIPE p2c
43531 49964 RIPE RIPE p2c
43531 50316 RIPE RIPE p2p
43531 50370 RIPE RIPE p2p
43531 51526 RIPE RIPE p2p
43531 54113 RIPE ARIN p2p
43531 54994 RIPE ARIN p2c
43531 56258 RIPE APNIC p2p
43531 56478 RIPE RIPE p2p
43531 56767 RIPE RIPE p2c
43531 57809 RIPE RIPE p2p
43531 58453 RIPE APNIC p2p
43531 61323 RIPE RIPE p2p
43531 62044 RIPE RIPE p2c
43531 62240 RIPE RIPE p2p
43531 63949 RIPE APNIC p2p
43531 64096 RIPE APNIC p2p
43578 206101 RIPE RIPE  p2p
43994 200721 RIPE RIPE  p2c
43994 59583 RIPE RIPE p2c
44053 49124 RIPE RIPE p2p
44217 198589 RIPE RIPE  p2p
44217 198735 RIPE RIPE  p2p
44217 200485 RIPE RIPE  p2p
44217 204152 RIPE RIPE  p2p
44217 47872 RIPE RIPE p2p
44217 49110 RIPE RIPE p2p
44277 60078 RIPE RIPE p2c
44530 202069 RIPE RIPE  p2c
44530 205801 RIPE RIPE  p2c
44530 50032 RIPE RIPE p2c
44530 59689 RIPE RIPE p2p
44530 60032 RIPE RIPE p2c
44530 60362 RIPE RIPE p2p
44530 62000 RIPE RIPE p2c
44843 50538 RIPE RIPE p2p
47544 51155 RIPE RIPE p2c
47764 49063 RIPE RIPE p2c
48166 57424 RIPE RIPE p2p
48276 52091 RIPE RIPE p2p
49386 199449 RIPE RIPE  p2p
49605 50877 RIPE RIPE p2p
49605 60501 RIPE RIPE p2p
49743 61078 RIPE RIPE p2c
50056 203568 RIPE RIPE  p2c
50304 197595 RIPE RIPE  p2p
50304 50562 RIPE RIPE p2p
50597 198169 RIPE RIPE  p2p
50606 199390 RIPE RIPE  p2c
50607 198857 RIPE RIPE  p2p
50607 199113 RIPE RIPE  p2p
50949 56649 RIPE RIPE p2c
51074 52196 RIPE RIPE p2p
51074 61055 RIPE RIPE p2p
51155 51976 RIPE RIPE p2c
51903 51963 RIPE RIPE p2c
5396 31076 RIPE RIPE p2p
5400 42320 RIPE RIPE p2p
5483 31042 RIPE RIPE p2p
5511 20940 RIPE RIPE p2p
5511 24482 RIPE APNIC p2c
5511 30972 RIPE RIPE p2p
5511 6774 RIPE RIPE p2p
5511 6939 RIPE ARIN p2p
5526 33901 RIPE RIPE p2c
5526 52153 RIPE RIPE p2p
5563 44547 RIPE RIPE p2c
5563 51028 RIPE RIPE p2p
5578 51134 RIPE RIPE p2c
5580 19397 RIPE ARIN p2p
5580 200425 RIPE RIPE  p2c
5580 200705 RIPE RIPE  p2p
5580 203096 RIPE RIPE  p2p
5580 25780 RIPE ARIN p2p
5580 28685 RIPE RIPE p2p
5580 29909 RIPE ARIN p2p
5580 33247 RIPE ARIN p2p
5580 38880 RIPE APNIC p2p
5580 40805 RIPE ARIN p2p
5580 44451 RIPE RIPE p2p
5580 47657 RIPE RIPE p2p
5580 50300 RIPE RIPE p2p
5580 60798 RIPE RIPE p2p
5580 61149 RIPE RIPE p2p
5580 62455 RIPE RIPE p2p
5580 62646 RIPE ARIN p2p
5580 62710 RIPE ARIN p2p
5580 6517 RIPE ARIN p2p
5580 8111 RIPE ARIN p2p
5588 197099 RIPE RIPE  p2c
5588 35378 RIPE RIPE p2c
5610 15380 RIPE RIPE p2c
5610 197376 RIPE RIPE  p2c
5610 198103 RIPE RIPE  p2c
5610 20708 RIPE RIPE p2c
5610 25512 RIPE RIPE p2c
5617 12464 RIPE RIPE p2p
5617 12912 RIPE RIPE p2p
5617 13110 RIPE RIPE p2p
5617 15694 RIPE RIPE p2p
5617 15744 RIPE RIPE p2p
5617 16342 RIPE RIPE p2p
5617 197667 RIPE RIPE  p2p
5617 198163 RIPE RIPE  p2p
5617 203628 RIPE RIPE  p2p
5617 20555 RIPE RIPE p2p
5617 20804 RIPE RIPE p2p
5617 20853 RIPE RIPE p2p
5617 31080 RIPE RIPE p2p
5617 31621 RIPE RIPE p2p
5617 39243 RIPE RIPE p2p
5617 39375 RIPE RIPE p2p
5617 42204 RIPE RIPE p2p
5617 42503 RIPE RIPE p2p
5617 42927 RIPE RIPE p2p
5617 43253 RIPE RIPE p2p
5617 43679 RIPE RIPE p2p
5617 44370 RIPE RIPE p2p
5617 47223 RIPE RIPE p2p
5617 48707 RIPE RIPE p2p
5617 48896 RIPE RIPE p2p
5617 50599 RIPE RIPE p2p
5617 50786 RIPE RIPE p2p
5617 62081 RIPE RIPE p2p
5617 8256 RIPE RIPE p2p
5617 8308 RIPE RIPE p2p
5617 8501 RIPE RIPE p2p
5617 8508 RIPE RIPE p2p
5617 8664 RIPE RIPE p2p
5617 9085 RIPE RIPE p2p
56630 57695 RIPE RIPE p2c
58002 62040 RIPE RIPE p2p
59458 202055 RIPE RIPE  p2c
59583 197079 RIPE RIPE  p2p
59583 200590 RIPE RIPE  p2p
59587 201689 RIPE RIPE  p2p
59587 59654 RIPE RIPE p2p
59587 59914 RIPE RIPE p2p
60299 197556 RIPE RIPE  p2c
60299 62062 RIPE RIPE p2c
61124 206347 RIPE RIPE  p2c
61400 200430 RIPE RIPE  p2p
6663 19551 RIPE ARIN p2c
6663 34740 RIPE RIPE p2c
6663 54994 RIPE ARIN p2c
6679 50771 RIPE RIPE p2p
6762 11556 RIPE ARIN p2p
6762 28917 RIPE RIPE p2c
6762 30844 RIPE RIPE p2c
6762 33438 RIPE ARIN p2c
6762 4230 RIPE ARIN p2c
6762 7713 RIPE APNIC p2p
6762 8529 RIPE RIPE p2p
6777 8426 RIPE RIPE p2p
6830 14907 RIPE ARIN p2c
6830 8596 RIPE RIPE p2c
8218 12322 RIPE RIPE p2c
8218 45037 RIPE RIPE p2p
8220 11179 RIPE ARIN p2c
8220 15422 RIPE RIPE p2c
8220 199660 RIPE RIPE  p2c
8220 27630 RIPE ARIN p2c
8220 28801 RIPE RIPE p2p
8220 29680 RIPE RIPE p2c
8220 30894 RIPE RIPE p2p
8220 35283 RIPE RIPE p2c
8220 39373 RIPE RIPE p2c
8220 39923 RIPE RIPE p2c
8220 50343 RIPE RIPE p2p
8220 53276 RIPE ARIN p2c
8220 57365 RIPE RIPE p2p
8220 59842 RIPE RIPE p2c
8220 8487 RIPE RIPE p2p
8262 206645 RIPE RIPE  p2c
8262 25206 RIPE RIPE p2p
8359 20940 RIPE RIPE p2c
8359 28917 RIPE RIPE p2p
8359 29226 RIPE RIPE p2p
8359 34508 RIPE RIPE p2p
8359 49732 RIPE RIPE p2c
8359 54994 RIPE ARIN p2c
8390 49233 RIPE RIPE p2p
8390 59582 RIPE RIPE p2p
8455 34427 RIPE RIPE p2p
8468 203425 RIPE RIPE  p2c
8470 43095 RIPE RIPE p2c
8492 205601 RIPE RIPE  p2c
8492 51478 RIPE RIPE p2p
8529 17557 RIPE APNIC p2c
8551 13335 RIPE ARIN p2c
8595 29053 RIPE RIPE p2p
8615 28917 RIPE RIPE p2c
8641 29226 RIPE RIPE p2p
8641 34123 RIPE RIPE p2p
8717 35183 RIPE RIPE p2p
8751 56514 RIPE RIPE p2p
8866 199301 RIPE RIPE  p2c
8866 31522 RIPE RIPE p2c
8866 39601 RIPE RIPE p2c
8866 41799 RIPE RIPE p2c
8866 42625 RIPE RIPE p2c
8866 48745 RIPE RIPE p2c
8896 29479 RIPE RIPE p2p
8903 57365 RIPE RIPE p2c
8928 20676 RIPE RIPE p2c
8928 24778 RIPE RIPE p2p
8928 29680 RIPE RIPE p2p
8928 49677 RIPE RIPE p2p
8968 196753 RIPE RIPE  p2p
9002 12189 RIPE ARIN p2p
9002 13194 RIPE RIPE p2c
9002 15598 RIPE RIPE p2c
9002 197068 RIPE RIPE  p2c
9002 33923 RIPE RIPE p2c
9002 34309 RIPE RIPE p2c
9002 34779 RIPE RIPE p2c
9002 35000 RIPE RIPE p2c
9002 57629 RIPE RIPE p2c
9002 57724 RIPE RIPE p2p
9009 28757 RIPE RIPE p2p
9009 43545 RIPE RIPE p2p
9009 58273 RIPE RIPE p2p
9049 197235 RIPE RIPE  p2p
9070 25166 RIPE RIPE p2p
9121 34984 RIPE RIPE p2p
9186 47202 RIPE RIPE p2p
