12294 34118 RIPE RIPE p2p
12389 15774 RIPE RIPE p2p
12389 25227 RIPE RIPE p2c
12491 327814 RIPE AFRINIC p2p
12491 37012 RIPE AFRINIC p2c
12541 49635 RIPE RIPE p2c
12552 3301 RIPE RIPE p2p
12615 13124 RIPE RIPE p2p
12615 197216 RIPE RIPE  p2p
12615 20911 RIPE RIPE p2p
12615 24750 RIPE RIPE p2p
12615 25211 RIPE RIPE p2p
12615 28909 RIPE RIPE p2p
12615 31287 RIPE RIPE p2p
12615 34376 RIPE RIPE p2p
12615 34569 RIPE RIPE p2p
12615 34577 RIPE RIPE p2p
12615 34772 RIPE RIPE p2p
12615 39505 RIPE RIPE p2p
12615 42555 RIPE RIPE p2p
12615 44814 RIPE RIPE p2p
12615 44901 RIPE RIPE p2p
12615 48452 RIPE RIPE p2p
12713 17557 RIPE APNIC p2c
12731 58243 RIPE RIPE p2c
12741 198073 RIPE RIPE  p2p
12741 198232 RIPE RIPE  p2p
12741 199831 RIPE RIPE  p2p
12741 201323 RIPE RIPE  p2c
12741 39039 RIPE RIPE p2c
12741 41256 RIPE RIPE p2c
12741 41952 RIPE RIPE p2p
12741 49300 RIPE RIPE p2c
12741 49743 RIPE RIPE p2p
12741 50599 RIPE RIPE p2p
12741 57101 RIPE RIPE p2c
12741 59607 RIPE RIPE p2p
12831 43333 RIPE RIPE p2p
12883 62206 RIPE RIPE p2c
12956 196925 RIPE RIPE  p2p
12956 263152 RIPE LACNIC p2p
12956 263945 RIPE LACNIC p2c
12956 28571 RIPE LACNIC p2c
12956 34224 RIPE RIPE p2p
12956 39396 RIPE RIPE p2p
12956 44444 RIPE RIPE p2c
12956 45727 RIPE APNIC p2p
12956 7303 RIPE ARIN p2c
12989 30081 RIPE ARIN p2p
12989 52637 RIPE LACNIC p2c
12989 53070 RIPE LACNIC p2p
12997 51346 RIPE RIPE p2c
13009 31640 RIPE RIPE p2c
13030 15623 RIPE RIPE p2p
13030 20940 RIPE RIPE p2p
13030 29670 RIPE RIPE p2c
13030 39020 RIPE RIPE p2p
13030 46489 RIPE ARIN p2p
13094 42676 RIPE RIPE p2c
13094 50923 RIPE RIPE p2c
13101 20886 RIPE RIPE p2p
13237 28876 RIPE RIPE p2p
13237 51159 RIPE RIPE p2c
13237 51906 RIPE RIPE p2p
13249 24703 RIPE RIPE p2c
15377 15497 RIPE RIPE p2c
15412 17685 RIPE APNIC p2c
15412 18106 RIPE APNIC p2p
15412 23779 RIPE APNIC p2p
15497 49505 RIPE RIPE p2c
15547 34781 RIPE RIPE p2c
15736 51192 RIPE RIPE p2p
15772 34224 RIPE RIPE p2c
15895 29107 RIPE RIPE p2c
16086 29093 RIPE RIPE p2c
