12337 196922 RIPE RIPE  p2p
12337 24940 RIPE RIPE p2p
12389 47441 RIPE RIPE p2p
12481 42180 RIPE RIPE p2c
12491 37012 RIPE AFRINIC p2p
12496 44684 RIPE RIPE p2p
12586 61337 RIPE RIPE p2p
12637 13097 RIPE RIPE p2c
12695 61400 RIPE RIPE p2c
12741 12985 RIPE RIPE p2p
12741 197113 RIPE RIPE  p2p
12741 197839 RIPE RIPE  p2c
12741 198036 RIPE RIPE  p2p
12741 198777 RIPE RIPE  p2p
12741 199503 RIPE RIPE  p2p
12741 199953 RIPE RIPE  p2p
12741 31304 RIPE RIPE p2c
12741 43118 RIPE RIPE p2p
12741 48424 RIPE RIPE p2c
12741 49258 RIPE RIPE p2p
12741 49300 RIPE RIPE p2p
12741 50661 RIPE RIPE p2c
12741 56904 RIPE RIPE p2c
12741 60018 RIPE RIPE p2c
12773 47694 RIPE RIPE p2p
12773 50204 RIPE RIPE p2p
12831 43333 RIPE RIPE p2c
12859 47065 RIPE ARIN p2c
12883 35213 RIPE RIPE p2p
12883 47694 RIPE RIPE p2c
12883 48045 RIPE RIPE p2p
12956 15133 RIPE ARIN p2c
12956 16509 RIPE ARIN p2p
12956 263584 RIPE LACNIC p2c
12956 28571 RIPE LACNIC p2p
12956 53070 RIPE LACNIC p2c
12989 15133 RIPE ARIN p2p
12989 262354 RIPE LACNIC p2c
12997 48271 RIPE RIPE p2p
12997 48887 RIPE RIPE p2p
12997 51346 RIPE RIPE p2p
13002 25091 RIPE RIPE p2p
13030 13037 RIPE RIPE p2p
13030 13127 RIPE RIPE p2p
13030 13489 RIPE ARIN p2p
13030 14717 RIPE ARIN p2p
13030 14840 RIPE ARIN p2p
13030 15133 RIPE ARIN p2p
13030 16371 RIPE RIPE p2p
13030 17169 RIPE ARIN p2p
13030 18106 RIPE APNIC p2p
13030 18779 RIPE ARIN p2p
13030 19318 RIPE ARIN p2p
13030 20473 RIPE ARIN p2p
13030 20562 RIPE RIPE p2p
13030 20640 RIPE RIPE p2p
13030 21069 RIPE RIPE p2p
13030 21351 RIPE RIPE p2p
13030 21859 RIPE ARIN p2p
13030 22356 RIPE ARIN p2p
13030 23520 RIPE ARIN p2p
13030 24753 RIPE RIPE p2p
13030 24916 RIPE RIPE p2p
13030 25358 RIPE RIPE p2p
13030 27257 RIPE ARIN p2p
13030 27524 RIPE ARIN p2p
13030 28545 RIPE LACNIC p2p
13030 28663 RIPE LACNIC p2p
13030 29076 RIPE RIPE p2p
13030 29266 RIPE RIPE p2p
13030 29686 RIPE RIPE p2p
13030 31025 RIPE RIPE p2p
13030 31950 RIPE ARIN p2p
13030 34288 RIPE RIPE p2c
13030 34779 RIPE RIPE p2p
13030 35297 RIPE RIPE p2p
13030 35332 RIPE RIPE p2p
13030 35745 RIPE RIPE p2p
13030 35908 RIPE ARIN p2p
13030 38182 RIPE APNIC p2p
13030 38880 RIPE APNIC p2p
13030 41887 RIPE RIPE p2p
13030 42177 RIPE RIPE p2p
13030 43142 RIPE RIPE p2p
13030 44654 RIPE RIPE p2p
13030 45629 RIPE APNIC p2p
13030 46450 RIPE ARIN p2p
13030 46489 RIPE ARIN p2c
13030 46786 RIPE ARIN p2p
13030 48528 RIPE RIPE p2p
13030 48943 RIPE RIPE p2p
13030 49964 RIPE RIPE p2p
13030 59605 RIPE RIPE p2p
13088 25367 RIPE RIPE p2p
13094 197888 RIPE RIPE  p2c
13110 41256 RIPE RIPE p2c
13110 41421 RIPE RIPE p2p
13110 47223 RIPE RIPE p2c
13124 42100 RIPE RIPE p2c
13184 20773 RIPE RIPE p2c
13237 199645 RIPE RIPE  p2p
13237 25394 RIPE RIPE p2p
13237 34568 RIPE RIPE p2c
13237 42707 RIPE RIPE p2c
13237 50326 RIPE RIPE p2c
13237 50629 RIPE RIPE p2p
13237 58010 RIPE RIPE p2p
13249 28773 RIPE RIPE p2c
13249 35213 RIPE RIPE p2c
13249 62206 RIPE RIPE p2p
13285 24916 RIPE RIPE p2p
15497 49505 RIPE RIPE p2p
15533 16164 RIPE RIPE p2p
15576 34288 RIPE RIPE p2c
15668 21469 RIPE RIPE p2c
15772 28773 RIPE RIPE p2c
15772 34056 RIPE RIPE p2p
15772 50581 RIPE RIPE p2c
15772 50952 RIPE RIPE p2c
