12297 201986 RIPE RIPE  p2c
12301 12302 RIPE RIPE p2p
12303 49056 RIPE RIPE p2c
12307 35202 RIPE RIPE p2c
12310 43376 RIPE RIPE p2p
12389 13238 RIPE RIPE p2c
12389 202173 RIPE RIPE  p2p
12389 20895 RIPE RIPE p2c
12389 21030 RIPE RIPE p2p
12389 35598 RIPE RIPE p2c
12389 42518 RIPE RIPE p2c
12389 43676 RIPE RIPE p2c
12389 50340 RIPE RIPE p2c
12389 51178 RIPE RIPE p2c
12389 57363 RIPE RIPE p2c
12389 60388 RIPE RIPE p2c
12479 29680 RIPE RIPE p2p
12552 41584 RIPE RIPE p2p
12586 34927 RIPE RIPE p2p
12617 20144 RIPE ARIN p2p
12695 60347 RIPE RIPE p2c
12779 196983 RIPE RIPE  p2c
12874 60501 RIPE RIPE p2p
12956 15169 RIPE ARIN p2p
12956 20940 RIPE RIPE p2c
12956 36351 RIPE ARIN p2c
12989 199156 RIPE RIPE  p2c
12989 44071 RIPE RIPE p2c
13030 22356 RIPE ARIN p2p
13030 30844 RIPE RIPE p2p
13030 39533 RIPE RIPE p2p
13094 48858 RIPE RIPE p2p
13094 49673 RIPE RIPE p2p
13094 57494 RIPE RIPE p2c
13237 205614 RIPE RIPE  p2c
15412 45763 RIPE APNIC p2p
15704 199226 RIPE RIPE  p2c
15930 48366 RIPE RIPE p2p
16265 136106 RIPE APNIC p2p
16265 199204 RIPE RIPE  p2p
16265 200612 RIPE RIPE  p2p
16265 207044 RIPE RIPE  p2p
16265 20860 RIPE RIPE p2p
16265 213035 RIPE RIPE  p2p
16265 21472 RIPE RIPE p2p
16265 29286 RIPE RIPE p2p
16265 29413 RIPE RIPE p2p
16265 31317 RIPE RIPE p2p
16265 34119 RIPE RIPE p2p
16265 34471 RIPE RIPE p2p
16265 35071 RIPE RIPE p2p
16265 35753 RIPE RIPE p2p
16265 39537 RIPE RIPE p2p
16265 41107 RIPE RIPE p2p
16265 41960 RIPE RIPE p2p
16265 42755 RIPE RIPE p2p
16265 43885 RIPE RIPE p2p
16265 47787 RIPE RIPE p2p
16265 48237 RIPE RIPE p2p
16265 48641 RIPE RIPE p2p
16265 51561 RIPE RIPE p2p
16265 51681 RIPE RIPE p2p
16265 56478 RIPE RIPE p2p
16265 57356 RIPE RIPE p2p
16265 61349 RIPE RIPE p2p
16265 62163 RIPE RIPE p2p
16265 62217 RIPE RIPE p2p
198589 202699 RIPE RIPE  p2c
202297 207616 RIPE RIPE  p2p
204092 207910 RIPE RIPE  p2p
20485 131912 RIPE APNIC p2c
20485 131923 RIPE APNIC p2c
20485 131926 RIPE APNIC p2c
20485 131929 RIPE APNIC p2c
20485 131930 RIPE APNIC p2c
20485 131934 RIPE APNIC p2c
20485 131937 RIPE APNIC p2c
