12307 35202 RIPE RIPE p2p
12389 13335 RIPE ARIN p2c
12389 197235 RIPE RIPE  p2c
12389 199599 RIPE RIPE  p2c
12389 199634 RIPE RIPE  p2c
12389 202173 RIPE RIPE  p2c
12389 20895 RIPE RIPE p2p
12389 21367 RIPE RIPE p2p
12389 24429 RIPE APNIC p2c
12389 25227 RIPE RIPE p2c
12389 25478 RIPE RIPE p2c
12389 31261 RIPE RIPE p2p
12389 31499 RIPE RIPE p2p
12389 31500 RIPE RIPE p2c
12389 39087 RIPE RIPE p2c
12389 42291 RIPE RIPE p2p
12389 43727 RIPE RIPE p2c
12389 44053 RIPE RIPE p2p
12389 44843 RIPE RIPE p2c
12389 47333 RIPE RIPE p2p
12389 47764 RIPE RIPE p2p
12389 49476 RIPE RIPE p2c
12389 49505 RIPE RIPE p2c
12389 51092 RIPE RIPE p2c
12406 201992 RIPE RIPE  p2c
12406 50345 RIPE RIPE p2c
12406 50590 RIPE RIPE p2c
12406 50765 RIPE RIPE p2c
12406 60857 RIPE RIPE p2c
12479 29680 RIPE RIPE p2c
12507 207235 RIPE RIPE  p2p
12507 56587 RIPE RIPE p2p
12552 206593 RIPE RIPE  p2c
12552 39351 RIPE RIPE p2p
12552 47708 RIPE RIPE p2p
12578 60280 RIPE RIPE p2c
12586 49697 RIPE RIPE p2p
12615 34754 RIPE RIPE p2c
12637 198785 RIPE RIPE  p2p
12637 48011 RIPE RIPE p2c
12695 200976 RIPE RIPE  p2p
12695 209030 RIPE RIPE  p2p
12695 25251 RIPE RIPE p2p
12695 39221 RIPE RIPE p2p
12695 56994 RIPE RIPE p2p
12713 57344 RIPE RIPE p2c
12714 31500 RIPE RIPE p2c
12714 34352 RIPE RIPE p2p
12714 43727 RIPE RIPE p2c
12735 42910 RIPE RIPE p2c
12735 43391 RIPE RIPE p2c
12767 204113 RIPE RIPE  p2p
12767 206618 RIPE RIPE  p2p
12767 28892 RIPE RIPE p2p
12779 59919 RIPE RIPE p2c
12874 60501 RIPE RIPE p2c
12924 199913 RIPE RIPE  p2c
12989 199156 RIPE RIPE  p2p
12989 44071 RIPE RIPE p2p
13004 32934 RIPE ARIN p2p
13030 14907 RIPE ARIN p2p
13030 204786 RIPE RIPE  p2p
13030 22356 RIPE ARIN p2c
13030 24889 RIPE RIPE p2p
13030 29691 RIPE RIPE p2p
13030 29838 RIPE ARIN p2p
13030 30844 RIPE RIPE p2c
13094 197888 RIPE RIPE  p2p
13094 34757 RIPE RIPE p2p
13094 40995 RIPE RIPE p2p
13094 41143 RIPE RIPE p2p
13094 41794 RIPE RIPE p2p
13094 44206 RIPE RIPE p2p
13094 47433 RIPE RIPE p2p
13101 29551 RIPE RIPE p2p
13101 34549 RIPE RIPE p2p
13124 41844 RIPE RIPE p2c
13237 199524 RIPE RIPE  p2c
13237 20886 RIPE RIPE p2p
13237 24993 RIPE RIPE p2p
13237 57537 RIPE RIPE p2p
13249 48178 RIPE RIPE p2c
15399 37133 RIPE AFRINIC p2p
15412 41690 RIPE RIPE p2p
15570 203366 RIPE RIPE  p2c
15576 198249 RIPE RIPE  p2p
15704 29680 RIPE RIPE p2c
15704 47683 RIPE RIPE p2c
16265 136620 RIPE APNIC p2c
16265 207044 RIPE RIPE  p2c
16265 64271 RIPE ARIN p2c
197071 206499 RIPE RIPE  p2p
198589 202699 RIPE RIPE  p2p
199599 200044 RIPE RIPE  p2p
199599 200976 RIPE RIPE  p2c
202128 208627 RIPE RIPE  p2p
202425 204655 RIPE RIPE  p2c
202766 206057 RIPE RIPE  p2c
204152 210066 RIPE RIPE  p2p
20485 51034 RIPE RIPE p2c
20562 24875 RIPE RIPE p2p
20562 42541 RIPE RIPE p2p
20562 43414 RIPE RIPE p2p
20562 50673 RIPE RIPE p2p
20665 202543 RIPE RIPE  p2c
20722 50769 RIPE RIPE p2c
20764 201746 RIPE RIPE  p2p
20764 207044 RIPE RIPE  p2p
20764 207133 RIPE RIPE  p2c
20764 20940 RIPE RIPE p2p
20764 21140 RIPE RIPE p2p
20764 23393 RIPE ARIN p2p
20764 262589 RIPE LACNIC p2p
20764 26415 RIPE ARIN p2p
20764 27257 RIPE ARIN p2p
20764 29518 RIPE RIPE p2p
20764 31027 RIPE RIPE p2p
20764 31323 RIPE RIPE p2p
20764 32787 RIPE ARIN p2p
20764 32934 RIPE ARIN p2p
20764 34309 RIPE RIPE p2p
20764 34832 RIPE RIPE p2p
20764 35071 RIPE RIPE p2p
20764 37662 RIPE AFRINIC p2p
20764 38001 RIPE APNIC p2p
20764 39533 RIPE RIPE p2p
20764 42291 RIPE RIPE p2c
20764 42689 RIPE RIPE p2p
20764 42708 RIPE RIPE p2p
20764 43256 RIPE RIPE p2p
20764 43973 RIPE RIPE p2c
20764 44988 RIPE RIPE p2p
20764 45011 RIPE RIPE p2p
20764 45055 RIPE RIPE p2c
20764 45758 RIPE APNIC p2p
20764 45899 RIPE APNIC p2p
20764 47474 RIPE RIPE p2p
20764 47562 RIPE RIPE p2c
20764 47869 RIPE RIPE p2p
20764 47872 RIPE RIPE p2p
20764 56634 RIPE RIPE p2p
20764 56971 RIPE RIPE p2c
20764 57091 RIPE RIPE p2p
20764 60388 RIPE RIPE p2p
20764 61323 RIPE RIPE p2p
20764 62167 RIPE RIPE p2p
20764 63949 RIPE APNIC p2p
20804 21412 RIPE RIPE p2p
20860 61001 RIPE RIPE p2p
20965 23911 RIPE APNIC p2c
20965 24490 RIPE APNIC p2c
21013 31146 RIPE RIPE p2c
2110 39122 RIPE RIPE p2p
2116 197943 RIPE RIPE  p2c
2116 199990 RIPE RIPE  p2c
2116 204712 RIPE RIPE  p2p
2116 41729 RIPE RIPE p2c
2116 44381 RIPE RIPE p2c
21246 198279 RIPE RIPE  p2c
21277 208293 RIPE RIPE  p2c
21299 35104 RIPE RIPE p2p
21341 201227 RIPE RIPE  p2c
21341 42586 RIPE RIPE p2c
21413 62365 RIPE RIPE p2c
21453 48940 RIPE RIPE p2c
24745 197134 RIPE RIPE  p2c
24745 198223 RIPE RIPE  p2c
24745 199498 RIPE RIPE  p2c
24745 202203 RIPE RIPE  p2c
24745 203775 RIPE RIPE  p2c
24745 204156 RIPE RIPE  p2c
24745 206382 RIPE RIPE  p2c
24745 208179 RIPE RIPE  p2c
24745 25378 RIPE RIPE p2c
24745 25409 RIPE RIPE p2c
24745 28763 RIPE RIPE p2c
24745 28853 RIPE RIPE p2c
24745 29267 RIPE RIPE p2c
24745 29306 RIPE RIPE p2c
24745 29652 RIPE RIPE p2c
24745 31038 RIPE RIPE p2c
24745 31287 RIPE RIPE p2p
24745 33948 RIPE RIPE p2c
24745 33977 RIPE RIPE p2c
24745 34184 RIPE RIPE p2c
24745 34224 RIPE RIPE p2c
24745 34283 RIPE RIPE p2c
24745 34415 RIPE RIPE p2c
24745 34543 RIPE RIPE p2c
24745 34551 RIPE RIPE p2c
24745 34560 RIPE RIPE p2c
24745 34679 RIPE RIPE p2c
24745 34711 RIPE RIPE p2c
24745 34714 RIPE RIPE p2c
24745 34795 RIPE RIPE p2c
24745 34904 RIPE RIPE p2c
24745 35351 RIPE RIPE p2c
24745 35664 RIPE RIPE p2c
24745 35725 RIPE RIPE p2c
24745 39016 RIPE RIPE p2c
24745 39081 RIPE RIPE p2c
24745 39668 RIPE RIPE p2c
24745 41043 RIPE RIPE p2c
24745 41087 RIPE RIPE p2c
24745 41492 RIPE RIPE p2c
24745 41534 RIPE RIPE p2c
24745 41638 RIPE RIPE p2c
24745 41950 RIPE RIPE p2c
24745 42405 RIPE RIPE p2c
24745 42640 RIPE RIPE p2c
24745 42712 RIPE RIPE p2c
24745 42731 RIPE RIPE p2c
24745 42890 RIPE RIPE p2c
24745 42939 RIPE RIPE p2c
24745 43283 RIPE RIPE p2c
24745 43840 RIPE RIPE p2c
24745 44081 RIPE RIPE p2c
24745 44157 RIPE RIPE p2c
24745 44184 RIPE RIPE p2c
24745 47516 RIPE RIPE p2c
24745 47734 RIPE RIPE p2c
24745 48067 RIPE RIPE p2c
24745 48453 RIPE RIPE p2c
24745 48669 RIPE RIPE p2c
24745 48836 RIPE RIPE p2c
24745 48928 RIPE RIPE p2c
24745 49021 RIPE RIPE p2c
24745 49164 RIPE RIPE p2c
24745 49203 RIPE RIPE p2c
24745 49295 RIPE RIPE p2c
24745 49645 RIPE RIPE p2c
24745 49907 RIPE RIPE p2c
24745 49918 RIPE RIPE p2c
24745 49990 RIPE RIPE p2c
24745 50232 RIPE RIPE p2c
24745 50369 RIPE RIPE p2c
24745 50682 RIPE RIPE p2c
24745 50991 RIPE RIPE p2c
24745 51094 RIPE RIPE p2c
24745 51098 RIPE RIPE p2c
24745 51102 RIPE RIPE p2c
24745 51177 RIPE RIPE p2c
24745 51637 RIPE RIPE p2c
24745 51689 RIPE RIPE p2c
24745 51854 RIPE RIPE p2c
24745 51911 RIPE RIPE p2c
24745 52159 RIPE RIPE p2c
24745 56417 RIPE RIPE p2c
24745 56499 RIPE RIPE p2c
24745 56750 RIPE RIPE p2c
24745 56885 RIPE RIPE p2c
24745 57080 RIPE RIPE p2c
24745 57126 RIPE RIPE p2c
24745 57180 RIPE RIPE p2c
24745 57316 RIPE RIPE p2c
24745 57446 RIPE RIPE p2c
24745 57464 RIPE RIPE p2c
24745 57647 RIPE RIPE p2c
24745 58023 RIPE RIPE p2c
24745 58043 RIPE RIPE p2c
24745 58052 RIPE RIPE p2c
24745 58170 RIPE RIPE p2c
24745 59765 RIPE RIPE p2c
24745 59938 RIPE RIPE p2c
24745 60104 RIPE RIPE p2c
24745 60201 RIPE RIPE p2c
24745 60615 RIPE RIPE p2c
24745 60694 RIPE RIPE p2c
24745 60905 RIPE RIPE p2c
24745 60907 RIPE RIPE p2c
24745 61204 RIPE RIPE p2c
24745 62030 RIPE RIPE p2c
24745 62032 RIPE RIPE p2c
24745 62151 RIPE RIPE p2c
24745 62162 RIPE RIPE p2c
24745 62315 RIPE RIPE p2c
24745 62343 RIPE RIPE p2c
24748 51310 RIPE RIPE p2p
24875 202365 RIPE RIPE  p2p
24875 57866 RIPE RIPE p2p
24875 58952 RIPE APNIC p2p
25091 197922 RIPE RIPE  p2c
25091 30781 RIPE RIPE p2c
25091 31272 RIPE RIPE p2c
25091 32787 RIPE ARIN p2c
25091 35661 RIPE RIPE p2c
25091 50032 RIPE RIPE p2c
25091 50923 RIPE RIPE p2c
25160 50056 RIPE RIPE p2c
25180 50300 RIPE RIPE p2c
25227 197062 RIPE RIPE  p2c
25227 197235 RIPE RIPE  p2c
25227 201555 RIPE RIPE  p2c
25227 34277 RIPE RIPE p2c
25227 51178 RIPE RIPE p2p
25291 64475 RIPE RIPE p2p
25467 205347 RIPE RIPE  p2c
25478 204128 RIPE RIPE  p2c
25478 34300 RIPE RIPE p2c
2603 59835 RIPE RIPE p2p
2607 31117 RIPE RIPE p2p
2607 34820 RIPE RIPE p2p
2607 38949 RIPE RIPE p2p
2607 6855 RIPE RIPE p2p
2607 8501 RIPE RIPE p2p
2607 8778 RIPE RIPE p2p
2611 8674 RIPE RIPE p2c
2614 31313 RIPE RIPE p2p
2854 47445 RIPE RIPE p2c
28716 31034 RIPE RIPE p2c
28889 204577 RIPE RIPE  p2c
28889 47147 RIPE RIPE p2p
28917 206011 RIPE RIPE  p2p
28917 209307 RIPE RIPE  p2c
28917 31430 RIPE RIPE p2c
28917 31514 RIPE RIPE p2c
28917 34602 RIPE RIPE p2p
28917 35598 RIPE RIPE p2p
28917 47626 RIPE RIPE p2c
28917 47775 RIPE RIPE p2c
28917 52201 RIPE RIPE p2c
28917 62423 RIPE RIPE p2c
29075 198385 RIPE RIPE  p2p
29075 34019 RIPE RIPE p2p
29075 41157 RIPE RIPE p2p
29075 43142 RIPE RIPE p2p
29076 31323 RIPE RIPE p2c
29076 39153 RIPE RIPE p2p
29076 41722 RIPE RIPE p2c
29076 43727 RIPE RIPE p2c
29076 44128 RIPE RIPE p2c
29124 199634 RIPE RIPE  p2p
29226 201776 RIPE RIPE  p2c
29226 44964 RIPE RIPE p2p
29226 56994 RIPE RIPE p2p
29287 35492 RIPE RIPE p2p
29465 36932 RIPE AFRINIC p2c
29467 198290 RIPE RIPE  p2p
29491 43332 RIPE RIPE p2p
29632 47517 RIPE RIPE p2c
30844 328024 RIPE AFRINIC p2p
30844 328262 RIPE AFRINIC p2p
30844 33765 RIPE ARIN p2p
30844 36909 RIPE AFRINIC p2p
30844 37053 RIPE AFRINIC p2p
30844 37084 RIPE AFRINIC p2p
30844 37457 RIPE AFRINIC p2p
30855 49575 RIPE RIPE p2c
31042 42473 RIPE RIPE p2p
31083 202968 RIPE RIPE  p2p
31083 205359 RIPE RIPE  p2p
31133 196925 RIPE RIPE  p2p
31133 199599 RIPE RIPE  p2c
31133 31200 RIPE RIPE p2p
31133 31261 RIPE RIPE p2p
31133 35237 RIPE RIPE p2c
31133 35598 RIPE RIPE p2c
31133 39812 RIPE RIPE p2c
31133 41798 RIPE RIPE p2c
31133 42861 RIPE RIPE p2p
31133 47764 RIPE RIPE p2c
31133 50916 RIPE RIPE p2c
31133 56407 RIPE RIPE p2p
31133 57073 RIPE RIPE p2c
31133 60691 RIPE RIPE p2c
31133 60764 RIPE RIPE p2c
31133 60771 RIPE RIPE p2p
31216 43531 RIPE RIPE p2p
31287 39135 RIPE RIPE p2p
31287 47872 RIPE RIPE p2p
31359 31425 RIPE RIPE p2p
31359 34038 RIPE RIPE p2p
31500 199624 RIPE RIPE  p2p
31500 209307 RIPE RIPE  p2c
31500 39102 RIPE RIPE p2c
31500 41842 RIPE RIPE p2c
31500 44943 RIPE RIPE p2c
31500 47441 RIPE RIPE p2c
31500 47481 RIPE RIPE p2c
31500 50952 RIPE RIPE p2p
31500 56971 RIPE RIPE p2c
31500 57695 RIPE RIPE p2p
31500 59796 RIPE RIPE p2c
31514 49342 RIPE RIPE p2c
31519 41679 RIPE RIPE p2p
31519 61127 RIPE RIPE p2c
31713 63399 RIPE ARIN p2p
3214 206499 RIPE RIPE  p2c
3215 39180 RIPE RIPE p2c
3215 44530 RIPE RIPE p2c
3215 8487 RIPE RIPE p2c
3216 28709 RIPE RIPE p2c
3223 197898 RIPE RIPE  p2c
3223 20915 RIPE RIPE p2c
3223 31252 RIPE RIPE p2c
3223 31543 RIPE RIPE p2c
3223 34788 RIPE RIPE p2c
3223 39912 RIPE RIPE p2c
3223 47869 RIPE RIPE p2c
3223 48011 RIPE RIPE p2c
3223 5483 RIPE RIPE p2c
3223 8953 RIPE RIPE p2c
3223 9269 RIPE APNIC p2c
3257 10480 RIPE ARIN p2c
3257 15169 RIPE ARIN p2c
3257 17676 RIPE APNIC p2c
3257 196755 RIPE RIPE  p2c
3257 24516 RIPE APNIC p2p
3257 3292 RIPE RIPE p2c
3257 3303 RIPE RIPE p2c
3257 34922 RIPE RIPE p2c
3257 4134 RIPE ARIN p2c
3257 4637 RIPE APNIC p2c
3257 4766 RIPE APNIC p2c
3257 4837 RIPE APNIC p2c
3257 5400 RIPE RIPE p2c
3257 7713 RIPE APNIC p2c
3257 7922 RIPE ARIN p2c
3257 9002 RIPE RIPE p2c
3257 9534 RIPE APNIC p2p
3267 5467 RIPE RIPE p2p
3292 18701 RIPE ARIN p2p
3292 197519 RIPE RIPE  p2p
3292 198309 RIPE RIPE  p2p
3292 200139 RIPE RIPE  p2p
3292 201419 RIPE RIPE  p2p
3292 202174 RIPE RIPE  p2p
3292 202641 RIPE RIPE  p2p
3292 206993 RIPE RIPE  p2p
3292 207035 RIPE RIPE  p2p
3292 208692 RIPE RIPE  p2p
3292 21171 RIPE RIPE p2p
3292 21293 RIPE RIPE p2p
3292 25225 RIPE RIPE p2p
3292 31264 RIPE RIPE p2p
3292 31726 RIPE RIPE p2p
3292 41264 RIPE RIPE p2p
3292 41741 RIPE RIPE p2p
3292 42022 RIPE RIPE p2p
3292 42175 RIPE RIPE p2p
3292 44123 RIPE RIPE p2p
3292 44764 RIPE RIPE p2p
3292 48469 RIPE RIPE p2p
3292 49082 RIPE RIPE p2p
3292 49278 RIPE RIPE p2p
3292 56828 RIPE RIPE p2p
3292 8478 RIPE RIPE p2p
3301 200090 RIPE RIPE  p2p
3302 5602 RIPE RIPE p2c
3303 15517 RIPE RIPE p2c
3303 198330 RIPE RIPE  p2c
3303 200612 RIPE RIPE  p2c
3303 24951 RIPE RIPE p2c
3303 29791 RIPE ARIN p2c
3303 29802 RIPE ARIN p2c
3303 42708 RIPE RIPE p2p
3303 5769 RIPE ARIN p2c
3303 58453 RIPE APNIC p2p
3316 30124 RIPE ARIN p2p
3320 20940 RIPE RIPE p2c
3320 42525 RIPE RIPE p2p
3320 44530 RIPE RIPE p2c
3320 45758 RIPE APNIC p2p
3320 50629 RIPE RIPE p2c
3320 5539 RIPE RIPE p2p
3320 62955 RIPE ARIN p2p
3320 8075 RIPE ARIN p2c
3320 9145 RIPE RIPE p2p
3326 13249 RIPE RIPE p2c
3326 21011 RIPE RIPE p2c
3326 29076 RIPE RIPE p2p
3326 3327 RIPE RIPE p2c
33891 199610 RIPE RIPE  p2c
33891 205206 RIPE RIPE  p2c
33891 34549 RIPE RIPE p2p
34019 208196 RIPE RIPE  p2p
34019 57199 RIPE RIPE p2c
34190 48911 RIPE RIPE p2c
34224 199512 RIPE RIPE  p2p
34224 60592 RIPE RIPE p2p
34300 56694 RIPE RIPE p2p
34397 206942 RIPE RIPE  p2c
34397 41659 RIPE RIPE p2c
34397 48932 RIPE RIPE p2c
34397 49257 RIPE RIPE p2c
34397 60055 RIPE RIPE p2c
34513 57574 RIPE RIPE p2c
34513 64414 RIPE RIPE p2c
34549 34800 RIPE RIPE p2p
34549 49697 RIPE RIPE p2c
34549 49752 RIPE RIPE p2c
34549 58299 RIPE RIPE p2c
34569 48155 RIPE RIPE p2p
34636 39308 RIPE RIPE p2c
34636 57391 RIPE RIPE p2c
34718 197917 RIPE RIPE  p2c
